"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"9848",2009-09-16,0.042,58332,9,260,2009.70753424658,1917,2009,9848,-3.17008566069877,0.0447142857142857,0.0541666666666667,2.31768175433246,0.029353068338108,10.1580127688535,36.8613967356156,10.0452407726123,58.4508312174163
"9849",2009-09-17,0.042,58333,9,261,2009.7102739726,1917,2009,9849,-3.17008566069877,0.0437142857142857,0.0535666666666667,2.31682998795214,0.0293497846526234,10.1493818927238,36.830077012316,9.98450072474084,79.3337738566372
"9850",2009-09-18,0.04,58334,9,262,2009.71301369863,1917,2009,9850,-3.2188758248682,0.0427142857142857,0.0529666666666667,2.31777966016514,0.0293239250801479,10.1590873594165,35.1098059141435,9.98672616095762,74.5582409835657
"9851",2009-09-19,0.042,58335,9,263,2009.71575342466,1917,2009,9851,-3.17008566069877,0.0422857142857143,0.0525,2.31512645519141,0.0293432172816538,10.1321201404636,36.7674375657144,9.97149965558802,92.0744783176717
"9852",2009-09-20,0.043,58336,9,264,2009.71849315068,1917,2009,9852,-3.14655516328857,0.042,0.0520333333333333,2.31341234187413,0.0293505754156537,10.1147266451277,37.5782324319784,9.98009106173051,86.2003238602223
"9853",2009-09-21,0.038,58337,9,265,2009.72123287671,1917,2009,9853,-3.27016911925575,0.0412857142857143,0.0514,2.31707706931412,0.0292919098280846,10.1519574209025,33.3309066043071,10.0081790838086,61.062414740331
"9854",2009-09-22,0.035,58338,9,266,2009.72397260274,1917,2009,9854,-3.35240721749272,0.0402857142857143,0.0507,2.31920290954237,0.0292528167391392,10.1734982939503,30.7646588409056,10.0333481394536,51.3421476583626
"9855",2009-09-23,0.033,58339,9,267,2009.72671232877,1917,2009,9855,-3.41124771751566,0.039,0.0499666666666667,2.32045835116802,0.0292247983464705,10.186164514986,29.0427922651279,10.0242958683525,52.3105113947668
"9856",2009-09-24,0.034,58340,9,268,2009.72945205479,1917,2009,9856,-3.38139475436598,0.0378571428571429,0.0493333333333333,2.31849584511663,0.0292356524539248,10.1662079914525,29.8642525956909,9.97827166731374,68.680188302391
"9857",2009-09-25,0.035,58341,9,269,2009.73219178082,1917,2009,9857,-3.35240721749272,0.0371428571428571,0.0487333333333333,2.31657264528339,0.0292458256066568,10.1466686209899,30.6835259098735,9.96432644489248,74.8927202918829
"9858",2009-09-26,0.035,58342,9,270,2009.73493150685,1917,2009,9858,-3.35240721749272,0.0361428571428571,0.0482,2.31569589053042,0.0292434952291627,10.1377253966701,30.6564815995302,9.95871351348357,82.4315880986706
"9859",2009-09-27,0.035,58343,9,271,2009.73767123288,1917,2009,9859,-3.35240721749272,0.035,0.0476666666666667,2.31481913577745,0.0292411648516686,10.1287821723502,30.629437289187,9.9645909414176,68.1394777844717
"9860",2009-09-28,0.036,58344,9,272,2009.7404109589,1917,2009,9860,-3.32423634052603,0.0347142857142857,0.0471,2.31294086124438,0.0292503965547421,10.1097343711637,31.4453177880676,9.95313527810585,74.2055959361842
"9861",2009-09-29,0.055,58345,9,273,2009.74315068493,1917,2009,9861,-2.90042209374967,0.0375714285714286,0.0472,2.29705877900062,0.0294196475647428,9.94954806937818,47.2802524256851,9.956428744086,96.2407224243791
"9862",2009-09-30,0.055,58346,9,274,2009.74589041096,1917,2009,9862,-2.90042209374967,0.0407142857142857,0.0473333333333333,2.29624397179186,0.0294149538845342,9.94137917332677,47.2414338316488,9.93827990165559,100.589147713592
"9863",2009-10-01,0.044,58347,10,275,2009.74863013699,1918,2010,9863,-3.12356564506388,0.0421428571428571,0.0471333333333333,2.30327052521459,0.0293221763930429,10.0121025106503,38.0620089044882,9.92548693315438,83.3421618707987
"9864",2009-10-02,0.043,58348,10,276,2009.75136986301,1918,2010,9864,-3.14655516328857,0.0432857142857143,0.0469333333333333,2.30309600629757,0.0293122246594782,10.0104127412636,37.1906854163426,9.92555178187373,71.4728209646936
"9865",2009-10-03,0.042,58349,10,277,2009.75410958904,1918,2010,9865,-3.17008566069877,0.0442857142857143,0.0467666666666667,2.30280048797006,0.0293046741765071,10.0076083522497,36.3156091886436,9.87370163561602,86.1311029250073
"9866",2009-10-04,0.056,58350,10,278,2009.75684931507,1918,2010,9866,-2.88240358824699,0.0472857142857143,0.0471,2.29168454850426,0.0294186737234502,9.89625506487976,47.8820405059142,9.85172544658536,86.381912459875
"9867",2009-10-05,0.047,58351,10,279,2009.7595890411,1918,2010,9867,-3.05760767727208,0.0488571428571428,0.0459666666666667,2.29666799248553,0.0293518560526438,9.9464239507999,40.3904383794083,9.85416318970559,83.8548980957838
"9868",2009-10-06,0.043,58352,10,280,2009.76232876712,1918,2010,9868,-3.14655516328857,0.0471428571428571,0.044,2.29863112775929,0.0293188368333405,9.96623342963109,37.0265504377654,9.855521226772,66.3408632330148
"9869",2009-10-07,0.041,58353,10,281,2009.76506849315,1918,2010,9869,-3.19418321227783,0.0451428571428571,0.0431,2.29915148623794,0.0293019873251173,9.97155179259008,35.3232250700711,9.86358026460219,63.416603959646
"9870",2009-10-08,0.042,58354,10,282,2009.76780821918,1918,2010,9870,-3.17008566069877,0.0448571428571429,0.0426666666666667,2.29720419641289,0.0293130173878812,9.95218889694531,36.1145030692352,9.85990948367573,67.7048113052397
"9871",2009-10-09,0.043,58355,10,283,2009.77054794521,1918,2010,9871,-3.14655516328857,0.0448571428571429,0.0424,2.29528246885565,0.0293237959637371,9.93309894590738,36.9034492038351,9.82478206107758,83.4268522701015
"9872",2009-10-10,0.043,58356,10,284,2009.77328767123,1918,2010,9872,-3.14655516328857,0.045,0.0422,2.29416624922111,0.0293254490072026,9.92205411799948,36.8624154591917,9.79084855255614,75.3525277327984
"9873",2009-10-11,0.043,58357,10,285,2009.77602739726,1918,2010,9873,-3.14655516328857,0.0431428571428571,0.0420666666666667,2.29305002958647,0.0293271020506683,9.91100929009066,36.8213817145448,9.75665678780085,78.6180446471789
"9874",2009-10-12,0.043,58358,10,286,2009.77876712329,1918,2010,9874,-3.14655516328857,0.0425714285714286,0.042,2.29193380995193,0.0293287550941339,9.89996446218276,36.7803479699014,9.74811284138767,92.3028212849088
"9875",2009-10-13,0.051,58359,10,287,2009.78150684932,1918,2010,9875,-2.97592964625781,0.0437142857142857,0.0422,2.28508682209894,0.0293960140991271,9.83199871938369,43.3237191570923,9.73750548277501,94.0840653932072
"9876",2009-10-14,0.21,58360,10,288,2009.78424657534,1918,2010,9876,-1.56064774826467,0.0678571428571429,0.0477666666666667,2.23826657778396,0.0354500260309907,9.38361006943497,170.256221099828,9.71425788555996,100.237989345463
"9877",2009-10-15,0.186,58361,10,289,2009.78698630137,1918,2010,9877,-1.68200860526894,0.0884285714285714,0.0525666666666667,2.2397943139335,0.0346173435187469,9.39768375479915,151.024537013124,9.65773556630828,121.395164352879
"9878",2009-10-16,0.081,58362,10,290,2009.7897260274,1918,2010,9878,-2.5133061243097,0.0938571428571429,0.0538666666666667,2.26429994052185,0.0306066917856124,9.63066262506294,67.3992293152405,9.68722804079053,98.1679901074558
"9879",2009-10-17,0.1,58363,10,291,2009.79246575342,1918,2010,9879,-2.30258509299405,0.102,0.0558,2.25512836522779,0.031316618595163,9.5426859153501,82.4488063086249,9.69006288357873,104.038816603733
"9880",2009-10-18,0.08,58364,10,292,2009.79520547945,1918,2010,9880,-2.52572864430826,0.107285714285714,0.0571333333333333,2.26286739702648,0.0305769846327844,9.61674272350237,66.4709257048484,9.6526854905536,170.217825267081
"9881",2009-10-19,0.068,58365,10,293,2009.79794520548,1918,2010,9881,-2.68824757380603,0.110857142857143,0.058,2.26812814243991,0.0300356809465458,9.6669269018245,56.7951289335993,9.6386916838702,181.022798521941
"9882",2009-10-20,0.064,58366,10,294,2009.80068493151,1918,2010,9882,-2.74887219562247,0.112714285714286,0.0587,2.26940952326317,0.0298345230728158,9.67897312495581,53.5208497917557,9.62828247944924,188.907717250816
"9883",2009-10-21,0.093,58367,10,295,2009.80342465753,1918,2010,9883,-2.37515578582888,0.096,0.0605333333333333,2.25432776599436,0.0311052243441261,9.53485120647227,76.614436414246,9.57003857626318,266.057689620502
"9884",2009-10-22,0.072,58368,10,296,2009.80616438356,1918,2010,9884,-2.63108915996608,0.0797142857142857,0.0617666666666667,2.26294663954445,0.0302414715081645,9.61690253963637,59.8248273185699,9.50212735422788,347.897129064584
"9885",2009-10-23,0.263,58369,10,297,2009.80890410959,1918,2010,9885,-1.33560124680437,0.105714285714286,0.0694333333333333,2.22727862226021,0.0368430066004232,9.28109850550975,210.896257560399,9.48317895564606,241.819558513187
"9886",2009-10-24,0.128,58370,10,298,2009.81164383562,1918,2010,9886,-2.05572501506252,0.109714285714286,0.0725666666666667,2.23994098953364,0.032224490408485,9.39773763579163,103.931460061747,9.50388331567751,202.801091032323
"9887",2009-10-25,0.091,58371,10,299,2009.81438356164,1918,2010,9887,-2.39689577246529,0.111285714285714,0.0744333333333334,2.25143898706669,0.0310590708785091,9.50707995733192,74.7484654565265,9.47914472774785,202.956372923006
"9888",2009-10-26,0.396,58372,10,300,2009.81712328767,1918,2010,9888,-0.926341067727656,0.158142857142857,0.0864666666666666,2.21542320583461,0.0383630210891667,9.17257932439249,313.834298036494,9.41563261449127,223.573107697938
"9889",2009-10-27,0.322,58373,10,301,2009.8198630137,1918,2010,9889,-1.13320373343773,0.195,0.0960333333333333,2.21958088413519,0.0376669239732506,9.21038564393269,256.240296922723,9.40121834555661,236.865686988506
"9890",2009-10-28,0.182,58374,10,302,2009.82260273973,1918,2010,9890,-1.70374859190534,0.207714285714286,0.1009,2.22978874204781,0.0343694065769202,9.30393405040158,146.302502155755,9.36515875603049,266.148496567855
"9891",2009-10-29,0.368,58375,10,303,2009.82534246575,1918,2010,9891,-0.999672340813206,0.25,0.111333333333333,2.21463098796009,0.0379929528634607,9.16527926789831,291.41188737868,9.34577512237006,317.1144373252
"9892",2009-10-30,0.27,58376,10,304,2009.82808219178,1918,2010,9892,-1.30933331998376,0.251,0.1185,2.22061872735164,0.036695242512831,9.21972079414235,215.077646685753,9.31864179855107,309.23758591167
"9893",2009-10-31,0.506,58377,10,305,2009.83082191781,1918,2010,9893,-0.681218609694672,0.305,0.1339,2.20555044855656,0.0389620342273782,9.08280611696137,397.085750943764,9.28216692451608,360.555048972273
"9894",2009-11-01,0.268,58378,11,306,2009.83356164384,1919,2010,9894,-1.31676829847128,0.330285714285714,0.1414,2.21893188294473,0.0365477825573919,9.20421466476125,213.12543140548,9.29552484272704,287.173056544897
"9895",2009-11-02,0.185,58379,11,307,2009.83630136986,1919,2010,9895,-1.68739945390381,0.300142857142857,0.146166666666667,2.22507691528122,0.0343481771434852,9.2603946461802,148.018148024544,9.2677248617929,321.971732022603
"9896",2009-11-03,0.153,58380,11,308,2009.83904109589,1919,2010,9896,-1.8773173575897,0.276,0.1494,2.2278284906112,0.0332368218317223,9.28545944246462,122.746345461828,9.26094160588486,335.014126903727
"9897",2009-11-04,0.136,58381,11,309,2009.84178082192,1919,2010,9897,-1.99510039324608,0.269428571428571,0.152366666666667,2.22922652045896,0.0325607206651705,9.29811185640573,109.25653355751,9.23052230838856,343.648471144034
"9898",2009-11-05,0.153,58382,11,310,2009.84452054795,1919,2010,9898,-1.8773173575897,0.238714285714286,0.156033333333333,2.22609805351387,0.0332156972507397,9.26941197790267,122.534210818291,9.19633353315016,385.077853264025
"9899",2009-11-06,0.476,58383,11,311,2009.84726027397,1919,2010,9899,-0.742337424750717,0.268142857142857,0.170533333333333,2.20220503167216,0.0385459667373986,9.05237913946454,372.291765441275,9.16603981562104,364.770407803769
"9900",2009-11-07,0.733,58384,11,312,2009.85,1919,2010,9900,-0.310609577095486,0.300571428571429,0.193566666666667,2.19274473648056,0.03997471510229,8.96729335197348,567.909448732503,9.15151791818567,406.184108378833
"9901",2009-11-08,0.808,58385,11,313,2009.85273972603,1919,2010,9901,-0.213193220461042,0.377714285714286,0.219066666666667,2.19048099392292,0.0401897720495363,8.947144381621,624.61088585422,9.12858520466471,407.639342731656
"9902",2009-11-09,0.46,58386,11,314,2009.85547945205,1919,2010,9902,-0.776528789498996,0.417,0.232966666666667,2.20053443836209,0.0383112764668429,9.03713026172994,359.171705122195,9.11905451065879,416.143437126066
"9903",2009-11-10,0.516,58387,11,315,2009.85821917808,1919,2010,9903,-0.661648513500574,0.468857142857143,0.248733333333333,2.19738349792637,0.0387123937782928,9.0087370475453,401.631118548483,9.11763287586501,470.124869241234
"9904",2009-11-11,0.531,58388,11,316,2009.86095890411,1919,2010,9904,-0.632993257740198,0.525285714285714,0.265,2.19603373122188,0.0387915065977086,8.99655152337319,412.747389409924,9.10848894740383,526.013607996465
"9905",2009-11-12,0.635,58389,11,317,2009.86369863014,1919,2010,9905,-0.454130280089445,0.594142857142857,0.284466666666667,2.19170780439824,0.0394602465649702,8.95770452107599,491.455500844313,9.06563268514757,591.531733121734
"9906",2009-11-13,0.602,58390,11,318,2009.86643835616,1919,2010,9906,-0.507497833673316,0.612142857142857,0.297533333333333,2.19204012129095,0.0392274897479844,8.96063196306536,466.067558168526,9.03180103450729,731.631938320606
"9907",2009-11-14,0.5,58391,11,319,2009.86917808219,1919,2010,9907,-0.693147180559945,0.578857142857143,0.308,2.19490813561656,0.0384603322310904,8.9862087182939,388.204216630296,9.02887124780245,651.248435366116
"9908",2009-11-15,0.403,58392,11,320,2009.87191780822,1919,2010,9908,-0.908818717035454,0.521,0.318733333333333,2.1982513996515,0.037554093499251,9.01594988475409,313.92816222723,9.03337310769465,531.769095138404
"9909",2009-11-16,0.358,58393,11,321,2009.87465753425,1919,2010,9909,-1.02722229258144,0.506428571428571,0.327333333333333,2.19964633013732,0.0370259253890628,9.02822078488267,279.253702741363,8.99249641732851,590.487461125472
"9910",2009-11-17,0.708,58394,11,322,2009.87739726027,1919,2010,9910,-0.345311185288417,0.533857142857143,0.348266666666667,2.18629636058667,0.0397210338340591,8.90929738394011,544.992412132477,8.95722058400741,740.569217030245
"9911",2009-11-18,0.75,58395,11,323,2009.8801369863,1919,2010,9911,-0.287682072451781,0.565142857142857,0.371,2.18470177994306,0.0398669366150417,8.89523826815604,576.411439776511,8.96213777639521,852.364198195485
"9912",2009-11-19,0.622,58396,11,324,2009.88287671233,1919,2010,9912,-0.474815186242958,0.563285714285714,0.3896,2.18728244510858,0.03930128294949,8.91803569525091,479.26237269134,8.95069828118854,1074.65485432373
"9913",2009-11-20,0.605,58397,11,325,2009.88561643836,1919,2010,9913,-0.502526820951296,0.563714285714286,0.406666666666667,2.18713617141993,0.0391935922836396,8.91675187249955,466.096453879297,8.9269009239099,1105.13478286318
"9914",2009-11-21,0.623,58398,11,326,2009.88835616438,1919,2010,9914,-0.473208760194684,0.581285714285714,0.425033333333333,2.18595994719848,0.0393185683719115,8.9063067475926,479.401554564017,8.90113790246933,1306.86407019723
"9915",2009-11-22,2.02,58399,11,327,2009.89109589041,1919,2010,9915,0.703097511413113,0.812285714285714,0.4836,2.16479096144027,0.0423480065015883,8.72110635148637,1522.07724931221,8.88059058706048,1377.46873787129
"9916",2009-11-23,1.389,58400,11,328,2009.89383561644,1919,2010,9916,0.328584063772207,0.959571428571428,0.525633333333333,2.17086066266883,0.0414078491030854,8.77368061556217,1052.92590120137,8.87452908444283,1116.99544918227
"9917",2009-11-24,0.9,58401,11,329,2009.89657534247,1919,2010,9917,-0.105360515657826,0.987,0.5526,2.17764951812517,0.0403474342203121,8.83316792461598,686.867137818139,8.84676063548012,1115.16875286872
"9918",2009-11-25,0.685,58402,11,330,2009.89931506849,1919,2010,9918,-0.378336440719912,0.977714285714286,0.562233333333333,2.18174198005034,0.0396809250503746,8.86896103911591,524.900590139036,8.8294755714182,1432.55854750834
"9919",2009-11-26,0.804,58403,11,331,2009.90205479452,1919,2010,9919,-0.218156009803171,1.00371428571429,0.5783,2.17828778082745,0.0400810048161045,8.8386767079297,613.983980722362,8.83640340159558,1406.71098978436
"9920",2009-11-27,1.289,58404,11,332,2009.90479452055,1919,2010,9920,0.25386672395705,1.10142857142857,0.6152,2.16926635610645,0.0412520048828695,8.75975204966589,975.57008187047,8.82264391785521,1234.97557899281
"9921",2009-11-28,1.1,58405,11,333,2009.90753424658,1919,2010,9921,0.0953101798043249,1.16957142857143,0.6396,2.17137668583853,0.0408669801276719,8.7781809947607,834.278321742057,8.81342224222511,1343.10421739612
"9922",2009-11-29,0.837,58406,11,334,2009.9102739726,1919,2010,9922,-0.177931208492662,1.00057142857143,0.6585,2.17559054114826,0.0401971619053523,8.81494520889759,637.468629682805,8.79376895402275,1311.64950780078
"9923",2009-11-30,0.666,58407,11,335,2009.91301369863,1919,2010,9923,-0.406465608441748,0.897285714285714,0.663833333333333,2.17906468578443,0.0396353070504352,8.84520192322304,508.97414714687,8.78801121614757,1261.65509391544
"9924",2009-12-01,0.562,58408,12,336,2009.91575342466,1920,2010,9924,-0.576253429088446,0.849,0.673633333333333,2.18113535883402,0.038958248759123,8.86344445149106,430.380499542161,8.7641951151292,1416.33498563274
"9925",2009-12-02,0.489,58409,12,337,2009.91849315068,1920,2010,9925,-0.715392789507265,0.821,0.683766666666667,2.18265783805491,0.0384060720739469,8.87681379483791,375.041832106384,8.74461716804388,1535.66136881551
"9926",2009-12-03,0.433,58410,12,338,2009.92123287671,1920,2010,9926,-0.837017550979647,0.768,0.6931,2.18385407710723,0.0379256426665491,8.88727577009193,332.483651290063,8.75159319735764,1329.30494269221
"9927",2009-12-04,0.39,58411,12,339,2009.92397260274,1920,2010,9927,-0.941608539858445,0.639571428571429,0.701566666666667,2.18474166629957,0.0375147368111109,8.89499177160703,299.725642736071,8.75593656671722,1334.91295107447
"9928",2009-12-05,0.355,58412,12,340,2009.92671232877,1920,2010,9928,-1.03563748950672,0.533142857142857,0.7083,2.18542858433769,0.0371472133548063,8.90091733185713,273.008936402722,8.76251185323303,1269.39744739951
"9929",2009-12-06,0.327,58413,12,341,2009.92945205479,1920,2010,9929,-1.11779510808488,0.460285714285714,0.703333333333333,2.18590140839934,0.0368281130723663,8.90493871525921,251.589452534476,8.74875992220684,1366.92551669421
"9930",2009-12-07,0.297,58414,12,342,2009.93219178082,1920,2010,9930,-1.21402314017944,0.407571428571429,0.6888,2.1865499936551,0.0364539144600815,8.91048010478681,228.650047872913,8.73652372958512,1430.93291306596
"9931",2009-12-08,0.274,58415,12,343,2009.93493150685,1920,2010,9931,-1.29462717259407,0.366428571428571,0.671,2.18733159318744,0.0360875583598894,8.91736448413628,211.106119851649,8.7238746236013,1362.46275122668
"9932",2009-12-09,0.256,58416,12,344,2009.93767123288,1920,2010,9932,-1.36257783450257,0.333142857142857,0.6642,2.18794303621897,0.035776814777517,8.9227412106669,197.356759194015,8.71544473402313,1336.39569866821
"9933",2009-12-10,0.247,58417,12,345,2009.9404109589,1920,2010,9933,-1.39836694235416,0.306571428571429,0.655233333333333,2.18831367170584,0.0356758708871034,8.92606296047654,190.489324426938,8.70459423348994,1353.79868594633
"9934",2009-12-11,0.244,58418,12,346,2009.94315068493,1920,2010,9934,-1.41058705368894,0.285714285714286,0.645666666666667,2.18820608383894,0.0356881432139608,8.92512775999871,188.155973385189,8.69535092014615,1302.11659586265
"9935",2009-12-12,0.244,58419,12,347,2009.94589041096,1920,2010,9935,-1.41058705368894,0.269857142857143,0.632633333333333,2.18785134898647,0.0357582370267084,8.92199395915829,188.089907849391,8.6905045864519,1399.8414344773
"9936",2009-12-13,0.243,58420,12,348,2009.94863013699,1920,2010,9936,-1.41469383564159,0.257857142857143,0.620666666666667,2.18757927453391,0.0358093340505237,8.91959480270625,187.268676801778,8.68786717157944,1823.77227111011
"9937",2009-12-14,0.26,58421,12,349,2009.95136986301,1920,2010,9937,-1.34707364796661,0.252571428571429,0.612666666666667,2.18586554550242,0.0361899761740811,8.90438654549107,200.028139357911,8.68731445061278,1749.45972288713
"9938",2009-12-15,1.378,58422,12,350,2009.95410958904,1920,2010,9938,0.320633172591467,0.410285714285714,0.645166666666667,2.15641487687186,0.0414870934136936,8.64776350748884,1029.59580499081,8.68079058695322,1383.89064616493
"9939",2009-12-16,2.475,58423,12,351,2009.95684931507,1920,2010,9939,0.906240396020654,0.727285714285714,0.715733333333333,2.14291647417676,0.043317048219708,8.53275822042487,1824.64501785565,8.67578318601433,1337.4686022264
"9940",2009-12-17,2.582,58424,12,352,2009.9595890411,1920,2010,9940,0.948564292424451,1.06085714285714,0.7782,2.14141228919776,0.0434611001563263,8.51998125656087,1900.67831462363,8.67887227667343,1446.72841892142
"9941",2009-12-18,1.938,58425,12,353,2009.96232876712,1920,2010,9941,0.661656513468574,1.30285714285714,0.8178,2.14743079613671,0.0425228956726129,8.57103871185187,1435.16214923635,8.6828608190996,1321.03623543292
"9942",2009-12-19,1.44,58426,12,354,2009.96506849315,1920,2010,9942,0.364643113587909,1.47371428571429,0.845066666666667,2.15358104453336,0.0415840796125426,8.62330726851373,1072.8773971194,8.69252244634307,1008.15707773771
"9943",2009-12-20,1.2,58427,12,355,2009.96780821918,1920,2010,9943,0.182321556793955,1.61042857142857,0.8649,2.15671472261972,0.0411400073405307,8.65037949656127,896.871346203473,8.67737705234119,1097.6509714811
"9944",2009-12-21,1.404,58428,12,356,2009.97054794521,1920,2010,9944,0.339325305603619,1.77385714285714,0.890933333333333,2.15310070011618,0.0415173923497033,8.61917418138918,1045.55409557792,8.66903353881226,1318.93353089187
"9945",2009-12-22,1.299,58429,12,357,2009.97328767123,1920,2010,9945,0.261594737688462,1.76257142857143,0.8669,2.15416404863164,0.0413278382237716,8.62835250747983,968.391063983488,8.66541133281601,1181.59940892908
"9946",2009-12-23,1.06,58430,12,358,2009.97602739726,1920,2010,9946,0.0582689081239758,1.56042857142857,0.855933333333334,2.15775477659245,0.0408383648480438,8.65931764459131,793.054947162251,8.66265166874664,1090.53789582425
"9947",2009-12-24,0.927,58431,12,359,2009.97876712329,1920,2010,9947,-0.0758017134162818,1.324,0.856833333333334,2.15997517709453,0.040517497031289,8.67843825246356,695.080419266913,8.67035520421108,1077.46416884802
"9948",2009-12-25,0.829,58432,12,360,2009.98150684932,1920,2010,9948,-0.187535123846842,1.16557142857143,0.861633333333333,2.16175991508157,0.0402518842784689,8.69378439554465,622.697523601523,8.67377059860083,1243.58696369165
"9949",2009-12-26,0.719,58433,12,361,2009.98424657534,1920,2010,9949,-0.32989392126109,1.06257142857143,0.8588,2.16417621779316,0.0399152534745576,8.71455392796182,541.362033291273,8.67690796411937,1228.47732422067
"9950",2009-12-27,0.637,58434,12,362,2009.98698630137,1920,2010,9950,-0.450985623409974,0.982142857142857,0.837066666666667,2.16601156616919,0.0396188415340449,8.73038818961093,480.492628713979,8.65618581212885,1219.51249247411
"9951",2009-12-28,0.574,58435,12,363,2009.9897260274,1920,2010,9951,-0.555125882662571,0.863571428571429,0.819533333333333,2.16731096510991,0.039358195029521,8.74171566350449,433.533149929576,8.63782984625688,1897.10358408819
"9952",2009-12-29,0.542,58436,12,364,2009.99246575342,1920,2010,9952,-0.612489277542491,0.755428571428571,0.8097,2.16784701902896,0.0392294264878017,8.74637899445476,409.582432655523,8.62429775802008,1721.12111112286
"9953",2009-12-30,0.614,58437,12,365,2009.99520547945,1920,2010,9953,-0.487760350834995,0.691714285714286,0.807966666666667,2.16530272548476,0.0395492058146129,8.72416916141627,462.813684345469,8.60926638451107,1874.83803904072
"9954",2009-12-31,3.881,58438,12,366,2009.99794520548,1920,2010,9954,1.35609285238677,1.11371428571429,0.9186,2.12686106515172,0.0445951806896823,8.39686276328913,2815.62258680569,8.60980637096658,1553.34432709924
"9955",2010-01-01,8.008,58439,1,1,2010.00068493151,1921,2010,9955,2.08044104201292,2.13928571428571,1.16923333333333,2.125833207991,0.0448649967653589,8.38831712225138,5803.80279969505,8.60554974070318,1430.48801773716
"9956",2010-01-02,5.083,58440,1,2,2010.00342465753,1921,2010,9956,1.62590163846477,2.76271428571429,1.32423333333333,2.12581989294569,0.0447149618045126,8.38815730012437,3683.83710728438,8.60825736672996,1354.55748675737
"9957",2010-01-03,3.019,58441,1,3,2010.00616438356,1921,2010,9957,1.1049256507247,3.103,1.41186666666667,2.12883380810852,0.044113870602632,8.41348265934722,2194.58627843638,8.60555628146531,1240.51126330236
"9958",2010-01-04,2.077,58442,1,4,2010.00890410959,1921,2010,9958,0.730924544893975,3.31771428571429,1.46926666666667,2.1374729311197,0.0427750697149203,8.48617398271208,1522.86768248483,8.60055199317584,1176.51863812902
"9959",2010-01-05,2.109,58443,1,5,2010.01164383562,1921,2010,9959,0.746213901496638,3.54157142857143,1.52866666666667,2.13674669582998,0.042827507318992,8.48004626282516,1545.21367790097,8.60671395042358,1076.33506939735
"9960",2010-01-06,3.742,58444,1,6,2010.01438356164,1921,2010,9960,1.3196202278519,3.98842857142857,1.6435,2.12471065860283,0.0446212609761772,8.37885604982298,2708.95789484101,8.61026558255694,1098.63367788013
"9961",2010-01-07,2.833,58445,1,7,2010.01712328767,1921,2010,9961,1.04133622084838,3.83871428571429,1.7288,2.12895903146327,0.0438975860308415,8.4145621430749,2059.64247323502,8.59728092012982,1315.07349055199
"9962",2010-01-08,2.042,58446,1,8,2010.0198630137,1921,2010,9962,0.713929719742474,2.98642857142857,1.78833333333333,2.13644296035316,0.0427019969391026,8.47742713671129,1495.66229681741,8.57543787583024,1513.29686218629
"9963",2010-01-09,1.627,58447,1,9,2010.02260273973,1921,2010,9963,0.486737828236901,2.49271428571429,1.83433333333333,2.14151439501502,0.0418634771164956,8.51998372168008,1197.67796771099,8.55349964365412,1649.19760551093
"9964",2010-01-10,1.345,58448,1,10,2010.02534246575,1921,2010,9964,0.296394013053802,2.25357142857143,1.87103333333333,2.14537054726709,0.0413183523903161,8.55273173742277,993.895849742425,8.54863967281995,1947.43270335426
"9965",2010-01-11,1.15,58449,1,11,2010.02808219178,1921,2010,9965,0.139761942375159,2.12114285714286,1.90123333333333,2.14832683925247,0.0409540514034487,8.57805335510047,852.315381362782,8.54374417165408,1747.2239755161
"9966",2010-01-12,1.029,58450,1,12,2010.03082191781,1921,2010,9966,0.0285874568519125,1.96685714285714,1.92743333333333,2.15033727235886,0.0406946585586907,8.59525929608188,764.166684873737,8.545262542837,1472.85996825006
"9967",2010-01-13,0.987,58451,1,13,2010.03356164384,1921,2010,9967,-0.0130852395486555,1.57328571428571,1.95166666666667,2.15088131134865,0.0405939507773349,8.59990252754186,733.372167860682,8.54930658717445,1503.89441522217
"9968",2010-01-14,1.023,58452,1,14,2010.03630136986,1921,2010,9968,0.0227394869694893,1.31471428571429,1.93983333333333,2.1497752380275,0.0406689120176269,8.59042323159393,759.283456255539,8.54850786092371,1553.59483580573
"9969",2010-01-15,1.008,58453,1,15,2010.03904109589,1921,2010,9969,0.00796816964917688,1.167,1.89093333333333,2.14974854997331,0.0406293587648035,8.59017995465656,748.129080466985,8.55201340676547,1452.12935355251
"9970",2010-01-16,1.725,58454,1,16,2010.04178082192,1921,2010,9970,0.545227050483323,1.181,1.86236666666667,2.13756857004269,0.0420367729632152,8.48657482372036,1264.83911172728,8.54299424825285,1573.45026030649
"9971",2010-01-17,1.931,58455,1,17,2010.04452054795,1921,2010,9971,0.658038003446377,1.26471428571429,1.86213333333333,2.13453109930597,0.0424614787700281,8.46110186155772,1411.63669681931,8.54297380872972,1511.54363256301
"9972",2010-01-18,1.747,58456,1,18,2010.04726027397,1921,2010,9972,0.55790003115192,1.35,1.87236666666667,2.13654066162694,0.0420734337040117,8.47787362754787,1279.65702764098,8.52511021517153,1474.49283284274
"9973",2010-01-19,1.446,58457,1,19,2010.05,1921,2010,9973,0.368801123736573,1.40957142857143,1.88056666666667,2.14056072695718,0.0414111565451487,8.51161655781122,1063.39370768021,8.51831653879128,1697.42994912373
