"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"5842",2018-09-28,0.000193783021907216,61631,9,272,2018.7404109589,2025,2018,5842,-8.54877146860317,0.000765211593335788,0.000560449688573883,2.30692840062008,0.0369370276981878,10.0505287276147,0.168274525991254,9.49364075431408,5.04021155378082
"5843",2018-09-29,0.00119378302190722,61632,9,273,2018.74315068493,2025,2018,5843,-6.73062800422128,0.000765211593335788,0.000593783021907217,2.26702512423975,0.0403984785374114,9.65928361527378,0.996286070911714,9.4378840813003,14.2685578854964
"5844",2018-09-30,0.00119378302190722,61633,9,274,2018.74589041096,2025,2018,5844,-6.73062800422128,0.000765211593335788,0.000593783021907217,2.26644791621904,0.0404106199303314,9.65369331243311,0.995709471127075,9.38503990477531,20.8321106878403
"5845",2018-10-01,0.00119378302190722,61634,10,275,2018.74863013699,2026,2019,5845,-6.73062800422128,0.000908068736192931,0.00062711635524055,2.26587070819834,0.0404227613232514,9.64810300959244,0.995132871342436,9.36321472043072,12.9677355254012
"5846",2018-10-02,0.00119378302190722,61635,10,276,2018.75136986301,2026,2019,5846,-6.73062800422128,0.000908068736192931,0.000660449688573884,2.26509138814992,0.0404386151316586,9.64063516400865,0.994362616442467,9.37375806014274,9.77799037284213
"5847",2018-10-03,0.00119378302190722,61636,10,277,2018.75410958904,2026,2019,5847,-6.73062800422128,0.000908068736192931,0.000693783021907217,2.2641099560738,0.040458181355553,9.63128977568174,0.993398706427169,9.32676100611523,9.80178559288427
"5848",2018-10-04,0.000193783021907216,61637,10,278,2018.75684931507,2026,2019,5848,-8.54877146860317,0.000908068736192931,0.000693783021907217,2.30310634096283,0.0370029826789499,10.0122950244114,0.167634384715327,9.29460289301913,9.51098003654725
"5849",2018-10-05,0.00219378302190722,61638,10,279,2018.7595890411,2026,2019,5849,-6.12212781814215,0.00119378302190722,0.000760449688573883,2.24219848111262,0.0367468488709212,9.4214033803211,1.78575967684406,9.28334114711868,7.82535960421953
"5850",2018-10-06,0.00619378302190722,61639,10,280,2018.76232876712,2026,2019,5850,-5.08420922841164,0.00190806873619293,0.000960449688573883,2.21235807876383,0.0256093686559826,9.14095342551467,4.89171589611817,9.29779190015068,6.42001966138075
"5851",2018-10-07,0.00119378302190722,61640,10,281,2018.76506849315,2026,2019,5851,-6.73062800422128,0.00190806873619293,0.000993783021907216,2.26018422776924,0.0405364462511324,9.5939082223733,0.989543066365897,9.33313286941899,6.10231175745011
"5852",2018-10-08,0.00219378302190722,61641,10,282,2018.76780821918,2026,2019,5852,-6.12212781814215,0.00205092587905007,0.00106044968857388,2.23901258016542,0.0368168382470607,9.39166615521747,1.78012319835485,9.33859873756333,5.58989601122524
"5853",2018-10-09,0.00219378302190722,61642,10,283,2018.77054794521,2026,2019,5853,-6.12212781814215,0.00219378302190722,0.00112711635524055,2.23795061318302,0.0368401680391072,9.3817537468496,1.77824437219178,9.30821515257846,6.00230323236583
"5854",2018-10-10,0.00119378302190722,61643,10,284,2018.77328767123,2026,2019,5854,-6.73062800422128,0.00219378302190722,0.00116044968857388,2.25723993154087,0.0405951449228158,9.56587205739256,0.986651336320003,9.26501612367387,6.37010406567433
"5855",2018-10-11,0.00119378302190722,61644,10,285,2018.77602739726,2026,2019,5855,-6.73062800422128,0.00233664016476436,0.00119378302190722,2.25625849946467,0.0406147111467118,9.55652666906487,0.985687426304625,9.25973271932424,6.28081181154636
"5856",2018-10-12,0.00219378302190722,61645,10,286,2018.77876712329,2026,2019,5856,-6.12212781814215,0.00233664016476436,0.00126044968857388,2.23476471223574,0.0369101574152487,9.35201652174515,1.77260789370242,9.23467906072476,6.63196973823393
"5857",2018-10-13,0.00219378302190722,61646,10,287,2018.78150684932,2026,2019,5857,-6.12212781814215,0.00176521159333579,0.00132711635524055,2.23370274525334,0.0369334872072952,9.34210411337727,1.77072906753936,9.20782661745393,7.38842017517151
"5858",2018-10-14,0.00219378302190722,61647,10,288,2018.78424657534,2026,2019,5858,-6.12212781814215,0.00190806873619293,0.00139378302190722,2.23264077827094,0.0369568169993417,9.3321917050094,1.76885024137629,9.19724864344782,8.36590355770084
"5859",2018-10-15,0.00219378302190722,61648,10,289,2018.78698630137,2026,2019,5859,-6.12212781814215,0.00190806873619293,0.00146044968857388,2.23157881128854,0.0369801467913882,9.32227929664152,1.76697141521322,9.10870995497796,12.9052337304504
"5860",2018-10-16,0.00219378302190722,61649,10,290,2018.7897260274,2026,2019,5860,-6.12212781814215,0.00190806873619293,0.00149378302190722,2.23051684430605,0.0370034765834367,9.31236688827283,1.76509258905,9.13064548419358,12.4361033450446
"5861",2018-10-17,0.00219378302190722,61650,10,291,2018.79246575342,2026,2019,5861,-6.12212781814215,0.00205092587905007,0.00152711635524055,2.22945487732365,0.0370268063754832,9.30245447990495,1.76321376288693,9.12342195782897,16.1572530971997
"5862",2018-10-18,0.00119378302190722,61651,10,292,2018.79520547945,2026,2019,5862,-6.73062800422128,0.00205092587905007,0.00152711635524055,2.24938847493174,0.0407516747139746,9.49110895077569,0.978940056197459,9.12554689775004,25.5015573880852
"5863",2018-10-19,0.00119378302190722,61652,10,293,2018.79794520548,2026,2019,5863,-6.73062800422128,0.00190806873619293,0.00152711635524055,2.24840704285562,0.0407712409378691,9.48176356244877,0.977976146182161,9.09749087831047,25.461669431816
"5864",2018-10-20,0.00119378302190722,61653,10,294,2018.80068493151,2026,2019,5864,-6.73062800422128,0.00176521159333579,0.00152711635524055,2.2474256107795,0.0407908071617635,9.47241817412186,0.977012236166863,9.07643087301321,24.7051853136191
"5865",2018-10-21,0.00119378302190722,61654,10,295,2018.80342465753,2026,2019,5865,-6.73062800422128,0.00162235445047864,0.00152711635524055,2.24644417870338,0.040810373385658,9.46307278579494,0.976048326151565,9.05263377055918,38.3065954411758
"5866",2018-10-22,0.000193783021907216,61655,10,296,2018.80616438356,2026,2019,5866,-8.54877146860317,0.00133664016476436,0.00149378302190722,2.28836816026622,0.0372556373218032,9.8659026439005,0.16518335859453,9.06500012985515,57.3029397727252
"5867",2018-10-23,0.000193783021907216,61656,10,297,2018.80890410959,2026,2019,5867,-8.54877146860317,0.00105092587905007,0.00146044968857388,2.28754937244975,0.0372696736908503,9.85776973387227,0.165047190476711,9.04585775625247,36.3157168483193
"5868",2018-10-24,0.00119378302190722,61657,10,298,2018.81164383562,2026,2019,5868,-6.73062800422128,0.000908068736192931,0.00149378302190722,2.24349988247493,0.0408690720573429,9.43503662081342,0.973156596105591,9.01073549955569,28.5906840607269
"5869",2018-10-25,0.00119378302190722,61658,10,299,2018.81438356164,2026,2019,5869,-6.73062800422128,0.000908068736192931,0.00149378302190722,2.24230477165833,0.040897955959152,9.42387048153563,0.972004888642448,8.99781707874976,24.1832554401453
"5870",2018-10-26,0.00119378302190722,61659,10,300,2018.81712328767,2026,2019,5870,-6.73062800422128,0.000908068736192931,0.00149378302190722,2.2410125341415,0.0409310751691041,9.41187672818926,0.970767818703012,8.98954391794535,22.7802663109233
"5871",2018-10-27,0.00119378302190722,61660,10,301,2018.8198630137,2026,2019,5871,-6.73062800422128,0.000908068736192931,0.00152711635524055,2.23972029662468,0.0409641943790562,9.39988297484288,0.969530748763576,8.994714782007,23.4144549210417
"5872",2018-10-28,0.00819378302190722,61661,10,302,2018.82260273973,2026,2019,5872,-4.80437958032678,0.00190806873619293,0.00179378302190722,2.18524821065403,0.022509597497673,8.89554867672965,6.29754011002973,8.91783679139482,26.955651355063
"5873",2018-10-29,0.0111937830219072,61662,10,303,2018.82534246575,2026,2019,5873,-4.49239674212881,0.0034794973076215,0.00212711635524055,2.18326874019849,0.0252922630311124,8.878708414969,8.58697938823203,8.90218968610209,28.215543959609
"5874",2018-10-30,0.00219378302190722,61663,10,304,2018.82808219178,2026,2019,5874,-6.12212781814215,0.00376521159333579,0.00216044968857388,2.2142744046448,0.0374110433706982,9.16258475515389,1.73670245619631,8.88547134015636,24.5564083221491
"5875",2018-10-31,0.0111937830219072,61664,10,305,2018.83082191781,2026,2019,5875,-4.49239674212881,0.00519378302190722,0.00249378302190722,2.18085672325656,0.0254410594516894,8.85750334544307,8.56647105679069,8.83879957926359,28.8301968682872
"5876",2018-11-01,0.00919378302190722,61665,11,306,2018.83356164384,2027,2019,5876,-4.68922778184317,0.00633664016476436,0.00276044968857388,2.18017845189951,0.0236796312925547,8.85112595432613,7.030828643643,8.84430648905867,25.7366718588671
"5877",2018-11-02,0.00519378302190722,61666,11,307,2018.83630136986,2027,2019,5877,-5.26029294137212,0.00690806873619293,0.00289378302190722,2.18644667746205,0.0288350745765787,8.90829281902342,3.99753273579453,8.83195504911896,24.9187200822732
"5878",2018-11-03,0.00219378302190722,61667,11,308,2018.83904109589,2027,2019,5878,-6.12212781814215,0.00705092587905007,0.00296044968857388,2.20905957273622,0.0375612941950495,9.11519293902338,1.72771967615369,8.82298980164097,26.1787127799805
"5879",2018-11-04,0.0101937830219072,61668,11,309,2018.84178082192,2027,2019,5879,-4.58597725217337,0.00733664016476436,0.00322711635524055,2.1763030769765,0.024829197677507,8.81725498562612,7.76573431248692,8.81286924245465,25.3864733982092
"5880",2018-11-05,0.00319378302190722,61669,11,310,2018.84452054795,2027,2019,5880,-5.74654916452529,0.00619378302190722,0.00312711635524055,2.19372323834262,0.0345676128070439,8.97541366945177,2.47670125563649,8.79564339519523,34.6938650970185
"5881",2018-11-06,0.00219378302190722,61670,11,311,2018.84726027397,2027,2019,5881,-6.12212781814215,0.00619378302190722,0.00316044968857388,2.20514844880487,0.0376739823133105,9.07964907692624,1.72098259112186,8.7972887113273,35.0576441299747
"5882",2018-11-07,0.00119378302190722,61671,11,312,2018.85,2027,2019,5882,-6.73062800422128,0.00476521159333579,0.00312711635524055,2.2255056839394,0.0413285056885346,9.26795168803079,0.955922979429575,8.77433218145877,46.1542110402864
"5883",2018-11-08,0.00119378302190722,61672,11,313,2018.85273972603,2027,2019,5883,-6.73062800422128,0.00362235445047864,0.00309378302190722,2.22421344642247,0.0413616248984894,9.25595793468342,0.954685909490036,8.73526137602092,40.5501754379608
"5884",2018-11-09,0.00119378302190722,61673,11,314,2018.85547945205,2027,2019,5884,-6.73062800422128,0.00305092587905007,0.00309378302190722,2.22292120890565,0.0413947441084415,9.24396418133705,0.9534488395506,8.72312385822341,38.4914899413699
"5885",2018-11-10,0.00119378302190722,61674,11,315,2018.85821917808,2027,2019,5885,-6.73062800422128,0.00290806873619293,0.00309378302190722,2.22162897138882,0.0414278633183936,9.23197042799067,0.952211769611164,8.71961358004788,44.1787960803426
"5886",2018-11-11,0.00119378302190722,61675,11,316,2018.86095890411,2027,2019,5886,-6.73062800422128,0.00162235445047864,0.00306044968857388,2.220336733872,0.0414609825283457,9.2199766746443,0.950974699671728,8.70757623633321,48.2558646458991
"5887",2018-11-12,0.00119378302190722,61676,11,317,2018.86369863014,2027,2019,5887,-6.73062800422128,0.00133664016476436,0.00302711635524055,2.21904449635518,0.0414941017382978,9.20798292129793,0.949737629732292,8.68303366982355,55.460784730605
"5888",2018-11-13,0.00119378302190722,61677,11,318,2018.86643835616,2027,2019,5888,-6.73062800422128,0.00119378302190722,0.00299378302190722,2.21775225883835,0.0415272209482499,9.19598916795156,0.948500559792856,8.65678101095686,89.3428622549679
"5889",2018-11-14,0.00119378302190722,61678,11,319,2018.86917808219,2027,2019,5889,-6.73062800422128,0.00119378302190722,0.00296044968857388,2.21646002132142,0.0415603401582047,9.18399541460419,0.947263489853317,8.6483207555527,93.7683178559678
"5890",2018-11-15,0.00119378302190722,61679,11,320,2018.87191780822,2027,2019,5890,-6.73062800422128,0.00119378302190722,0.00292711635524055,2.2151677838046,0.0415934593681568,9.17200166125781,0.946026419913881,8.64052951485119,87.6005652373509
"5891",2018-11-16,0.00119378302190722,61680,11,321,2018.87465753425,2027,2019,5891,-6.73062800422128,0.00119378302190722,0.00289378302190722,2.21387554628777,0.0416265785781088,9.16000790791144,0.944789349974445,8.60660434884425,113.446090124857
"5892",2018-11-17,0.00119378302190722,61681,11,322,2018.87739726027,2027,2019,5892,-6.73062800422128,0.00119378302190722,0.00289378302190722,2.21231255695165,0.0416697594862781,9.14591375898429,0.943335639242184,8.58226251274356,138.514385076067
"5893",2018-11-18,0.00119378302190722,61682,11,323,2018.8801369863,2027,2019,5893,-6.73062800422128,0.00119378302190722,0.00289378302190722,2.2107108887842,0.041714377779907,9.1315195535456,0.941850979825234,8.57813231191883,141.516242996012
"5894",2018-11-19,0.00119378302190722,61683,11,324,2018.88287671233,2027,2019,5894,-6.73062800422128,0.00119378302190722,0.00289378302190722,2.20910922061661,0.0417589960735396,9.11712534810571,0.94036632040816,8.56782343488672,151.323118241423
"5895",2018-11-20,0.00119378302190722,61684,11,325,2018.88561643836,2027,2019,5895,-6.73062800422128,0.00119378302190722,0.00289378302190722,2.20750755244916,0.0418036143671685,9.10273114266702,0.938881660991209,8.54351669361491,199.128323547834
"5896",2018-11-21,0.00119378302190722,61685,11,326,2018.88835616438,2027,2019,5896,-6.73062800422128,0.00119378302190722,0.00292711635524055,2.20590588428171,0.0418482326607974,9.08833693722833,0.937397001574259,8.536305625106,194.091007714883
"5897",2018-11-22,0.00619378302190722,61686,11,327,2018.89109589041,2027,2019,5897,-5.08420922841164,0.00190806873619293,0.00312711635524055,2.16018627032424,0.027282400717549,8.6767706250332,4.64331178791192,8.50199756454263,198.330916887445
"5898",2018-11-23,0.0211937830219072,61687,11,328,2018.89383561644,2027,2019,5898,-3.85404739399506,0.00476521159333579,0.00379378302190722,2.15123970088539,0.0333558296136315,8.60085863438543,15.7494008188162,8.50304632980522,170.896187833592
"5899",2018-11-24,0.0111937830219072,61688,11,329,2018.89657534247,2027,2019,5899,-4.49239674212881,0.00619378302190722,0.00412711635524055,2.15232233352868,0.0269934489263677,8.60871679990414,8.32585892732707,8.50021858682728,166.271725278859
"5900",2018-11-25,0.00319378302190722,61689,11,330,2018.89931506849,2027,2019,5900,-5.74654916452529,0.0064794973076215,0.00419378302190722,2.16919978959315,0.0356137503228987,8.75799347162483,2.41670570592813,8.50511188875927,162.109590437641
"5901",2018-11-26,0.00219378302190722,61690,11,331,2018.90205479452,2027,2019,5901,-6.12212781814215,0.00662235445047865,0.00422711635524055,2.17793136295918,0.0385340958107255,8.83612055524686,1.67482350031328,8.51062827262549,144.795001951353
"5902",2018-11-27,0.0581937830219072,61691,11,332,2018.90479452055,2027,2019,5902,-2.84397675087994,0.0147652115933358,0.00589378302190722,2.14450494746832,0.0373486068198726,8.54401752921602,42.9588318727211,8.49226297221985,139.885972291405
"5903",2018-11-28,0.0451937830219072,61692,11,333,2018.90753424658,2027,2019,5903,-3.09679574536708,0.0210509258790501,0.00702711635524056,2.1455445827148,0.0371556054356245,8.55285672442539,33.3967061682266,8.48065311831644,155.659074930428
"5904",2018-11-29,0.0201937830219072,61693,11,334,2018.9102739726,2027,2019,5904,-3.90238049313896,0.0230509258790501,0.00762711635524056,2.14478781065296,0.0333744779204329,8.54567277780939,14.9100015039525,8.46159003472486,189.401344810908
"5905",2018-11-30,0.0231937830219072,61694,11,335,2018.91301369863,2027,2019,5905,-3.76387100941476,0.0233366401647644,0.00802711635524056,2.1440839460539,0.034237501991493,8.53980730120153,17.1132858080324,8.46398563308134,167.095264849132
"5906",2018-12-01,0.0241937830219072,61695,12,336,2018.91575342466,2028,2019,5906,-3.72165957874512,0.0251937830219072,0.00852711635524056,2.14323162953625,0.0345253266426119,8.5325667193496,17.8359898603298,8.45920521441792,169.595509023287
"5907",2018-12-02,0.0211937830219072,61696,12,337,2018.91849315068,2028,2019,5907,-3.85404739399506,0.0277652115933358,0.00906044968857387,2.14171592424824,0.0338123357507722,8.51947533353951,15.6003763691111,8.43898011693662,197.983974867062
"5908",2018-12-03,0.0171937830219072,61697,12,338,2018.92123287671,2028,2019,5908,-4.06320741271702,0.0299080687361929,0.00956044968857388,2.13984768322824,0.0325594144568268,8.50325735825499,12.6319531965643,8.43140527521272,208.778957101284
"5909",2018-12-04,0.0151937830219072,61698,12,339,2018.92397260274,2028,2019,5909,-4.18686894651464,0.0237652115933358,0.00972711635524054,2.13927502054128,0.0311298302141478,8.49797660786093,11.1556580577191,8.39945026070118,274.766541358203
"5910",2018-12-05,0.0131937830219072,61699,12,340,2018.92671232877,2028,2019,5910,-4.32800954352608,0.0191937830219072,0.0100604496885739,2.13880644009567,0.0294777970978643,8.49351568407468,9.68212250169239,8.39549626517657,270.767092849612
"5911",2018-12-06,0.0111937830219072,61700,12,341,2018.92945205479,2028,2019,5911,-4.49239674212881,0.0179080687361929,0.0103604496885739,2.13847470970657,0.0275309244825717,8.49013291802423,8.21117137347491,8.41543128835264,203.116492731305
"5912",2018-12-07,0.00919378302190722,61701,12,342,2018.93219178082,2028,2019,5912,-4.68922778184317,0.0159080687361929,0.0106271163552405,2.13833176746357,0.0251739763807572,8.48823782109774,6.74257104854085,8.41028695000482,207.890879829484
"5913",2018-12-08,0.00919378302190722,61702,12,343,2018.93493150685,2028,2019,5913,-4.68922778184317,0.0137652115933358,0.0108937830219072,2.13719105345373,0.025210267821271,8.47845831448589,6.73480276735696,8.39987538544268,209.3433055077
"5914",2018-12-09,0.0101937830219072,61703,12,344,2018.93767123288,2028,2019,5914,-4.58597725217337,0.0121937830219072,0.0111937830219072,2.13552842089345,0.0265116194157541,8.46458162329759,7.45511976913986,8.3846269675685,236.844597277472
"5915",2018-12-10,0.0201937830219072,61704,12,345,2018.9404109589,2028,2019,5915,-3.90238049313896,0.0126223544504786,0.0118271163552405,2.13316766292401,0.0338658224989077,8.44651158117776,14.7369907148253,8.36222955724956,267.037650861188
"5916",2018-12-11,0.0511937830219072,61705,12,346,2018.94315068493,2028,2019,5916,-2.9721371796627,0.0177652115933358,0.0134937830219072,2.13722930902512,0.0370977341128084,8.48178268489466,37.5161364641779,8.36779305849041,261.312038638757
"5917",2018-12-12,0.0771937830219072,61706,12,347,2018.94589041096,2028,2019,5917,-2.5614363559985,0.0269080687361929,0.0160271163552405,2.13476467172565,0.0371533399617481,8.46091364890487,56.4304261576887,8.35533358521886,282.178917640511
"5918",2018-12-13,0.0641937830219072,61707,12,348,2018.94863013699,2028,2019,5918,-2.74584891064029,0.0344794973076215,0.0181271163552405,2.13553596636816,0.037042484815436,8.46742210526159,46.9632260776375,8.31497878314853,393.089448013251
"5919",2018-12-14,0.0501937830219072,61708,12,349,2018.95136986301,2028,2019,5919,-2.99186410413889,0.0403366401647644,0.0197604496885739,2.13666421164047,0.0369154567382376,8.47694511302963,36.7623311349911,8.31945772676112,376.656751443166
"5920",2018-12-15,0.0421937830219072,61709,12,350,2018.95410958904,2028,2019,5920,-3.16548239054884,0.0450509258790501,0.0211271163552405,2.13740934707891,0.0368091867070676,8.48322423388544,30.9259574770246,8.34747239896818,275.759347428832
"5921",2018-12-16,0.0401937830219072,61710,12,351,2018.95684931507,2028,2019,5921,-3.21404294651323,0.0493366401647643,0.0224271163552405,2.13746592645002,0.0367374852731056,8.48367995719568,29.4616389392778,8.36659654923342,208.45221645311
"5922",2018-12-17,0.0441937830219072,61711,12,352,2018.9595890411,2028,2019,5922,-3.11917115540437,0.0527652115933358,0.0238604496885739,2.13671381847595,0.036704518954358,8.47730089831137,32.3692412985843,8.36134761569007,215.457602259194
"5923",2018-12-18,0.684193783021907,61712,12,353,2018.96232876712,2028,2019,5923,-0.379514092972304,0.143193783021907,0.0466271163552405,2.10735001231632,0.0406969540427813,8.23348634175627,486.717134482837,8.33582573202878,266.943182077754
"5924",2018-12-19,0.528193783021907,61713,12,354,2018.96506849315,2028,2019,5924,-0.638292049309716,0.207622354450479,0.0641937830219072,2.11117749774677,0.0401244617806399,8.26493481418558,377.17809286471,8.35001727580098,217.916399105328
"5925",2018-12-20,0.379193783021907,61714,12,355,2018.96780821918,2028,2019,5925,-0.969707903720091,0.252622354450479,0.0767937830219072,2.11628793178578,0.0393818066324063,8.30687987621872,272.152846544135,8.33598179977221,238.599706518231
"5926",2018-12-21,0.314193783021907,61715,12,356,2018.97054794521,2028,2019,5926,-1.15774534004668,0.290336640164764,0.0872271163552405,2.11813440055556,0.0389696518527788,8.32210199335342,225.914633969979,8.30544213108196,316.040367750654
"5927",2018-12-22,0.268193783021907,61716,12,357,2018.97328767123,2028,2019,5927,-1.31604548878389,0.322622354450479,0.0959604496885739,2.11948901185914,0.0386151520477918,8.33328162163039,193.098325515148,8.30118977934463,316.021680903699
"5928",2018-12-23,0.392193783021907,61717,12,358,2018.97602739726,2028,2019,5928,-0.935999216895994,0.372908068736193,0.108327116355241,2.11418249849668,0.0394047246572041,8.28943882141741,280.892134411231,8.30771803726538,284.513225905057
"5929",2018-12-24,0.865193783021907,61718,12,359,2018.97876712329,2028,2019,5929,-0.144801770525551,0.490193783021907,0.136793783021907,2.09817420436894,0.0412307042307023,8.15868996484996,609.884452960537,8.30247045904213,288.780030987518
"5930",2018-12-25,0.659193783021907,61719,12,360,2018.98150684932,2028,2019,5930,-0.416737731526756,0.486622354450479,0.158660449688574,2.10408704086451,0.0405657405305499,8.20662753969507,467.403078563426,8.31189704760745,256.205870241568
"5931",2018-12-26,0.465193783021907,61720,12,361,2018.98424657534,2028,2019,5931,-0.76530122252429,0.477622354450479,0.174093783021907,2.10965331413794,0.0397494770326462,8.25217117705093,331.677394098912,8.31360517811649,242.820970685633
"5932",2018-12-27,0.376193783021907,61721,12,362,2018.98698630137,2028,2019,5932,-0.977650887977683,0.477193783021907,0.184693783021907,2.11287625739306,0.0392386461726936,8.27848909158993,269.076913551718,8.30882619753251,246.720468823974
"5933",2018-12-28,0.300193783021907,61722,12,363,2018.9897260274,2028,2019,5933,-1.20332706945123,0.475193783021907,0.193193783021907,2.11536768360191,0.0387061704516757,8.29899019047114,215.248774510589,8.26367857106916,333.597905826793
"5934",2018-12-29,0.277193783021907,61723,12,364,2018.99246575342,2028,2019,5934,-1.28303843968879,0.476479497307621,0.201760449688574,2.11591923306714,0.038498871547322,8.30350211609861,198.86507976025,8.24456575429504,372.802616704069
"5935",2018-12-30,0.388193783021907,61724,12,365,2018.99520547945,2028,2019,5935,-0.946250623259786,0.475908068736193,0.213927116355241,2.11079360879008,0.0392600882191237,8.26124984699032,277.081847763177,8.21425070735976,446.602957978067
"5936",2018-12-31,0.388193783021907,61725,12,366,2018.99794520548,2028,2019,5936,-0.946250623259786,0.407765211593336,0.226060449688574,2.11028414435745,0.0392427410166872,8.25701509781079,276.939814517698,8.22619225964445,410.018871135846
"5937",2019-01-01,0.365193783021907,61726,1,1,2019.00068493151,2029,2019,5937,-1.00732715389498,0.365765211593336,0.237527116355241,2.11092034808774,0.0390757096565021,8.26214435210129,260.693316156985,8.23393858481955,378.994106901809
"5938",2019-01-02,0.313193783021907,61727,1,2,2019.00342465753,2029,2019,5938,-1.1609331649287,0.34405092587905,0.247393783021907,2.11266738276554,0.0386809748212136,8.276543517923,223.962794616132,8.23874080628178,369.666401713148
"5939",2019-01-03,0.265193783021907,61728,1,3,2019.00616438356,2029,2019,5939,-1.32729446354737,0.328193783021907,0.255727116355241,2.114636245892,0.0382430873457265,8.29275903316683,190.009855269614,8.25645872644137,318.660374146786
"5940",2019-01-04,0.228193783021907,61729,1,4,2019.00890410959,2029,2019,5940,-1.4775600854752,0.317908068736193,0.262893783021907,2.11643475630219,0.0378327367823003,8.30755852816084,163.791349189943,8.2742686733366,269.690800239828
"5941",2019-01-05,0.201193783021907,61730,1,5,2019.01164383562,2029,2019,5941,-1.60348674072745,0.30705092587905,0.269227116355241,2.11794036458842,0.0374726988573182,8.31993453975314,144.62661063291,8.29095150548914,231.85065703942
"5942",2019-01-06,0.180193783021907,61731,1,6,2019.01438356164,2029,2019,5942,-1.71372243483642,0.277336640164764,0.274927116355241,2.11926374186917,0.0371434757287493,8.33080092361938,129.700097340138,8.29686413096475,217.042373790545
"5943",2019-01-07,0.154193783021907,61732,1,7,2019.01712328767,2029,2019,5943,-1.86954513629275,0.243908068736193,0.279760449688574,2.12111509320386,0.036734493370584,8.34612701905066,111.189965643254,8.29935478276206,205.608309475029
"5944",2019-01-08,0.171193783021907,61733,1,8,2019.0198630137,2029,2019,5944,-1.76495913005824,0.216193783021907,0.285127116355241,2.11957269533419,0.0369088537455745,8.33327468401746,123.258656285364,8.28644967386999,222.462806524811
"5945",2019-01-09,0.171193783021907,61734,1,9,2019.02260273973,2029,2019,5945,-1.76495913005824,0.195908068736193,0.290160449688574,2.11936567583632,0.0368575686196363,8.33153537600818,123.232929932133,8.27362728179995,242.393677555259
"5946",2019-01-10,0.186193783021907,61735,1,10,2019.02534246575,2029,2019,5946,-1.68096730340815,0.184622354450479,0.294660449688574,2.11792119429923,0.0370355946422855,8.3196205175416,133.838923749213,8.23533996301557,338.02005817283
"5947",2019-01-11,0.189193783021907,61736,1,11,2019.02808219178,2029,2019,5947,-1.66498348219648,0.17905092587905,0.298393783021907,2.11746312967978,0.0370317687806371,8.31582043107505,135.933251871107,8.22925068848645,342.496579274636
"5948",2019-01-12,0.181193783021907,61737,1,12,2019.03082191781,2029,2019,5948,-1.70818819599549,0.176193783021907,0.302293783021907,2.11789054007422,0.0368630463353445,8.31929846993948,130.239805984419,8.23853839109866,292.315340471975
"5949",2019-01-13,0.161193783021907,61738,1,13,2019.03356164384,2029,2019,5949,-1.82514801651495,0.173479497307621,0.305993783021907,2.11938394535116,0.0364968698735058,8.33161219442491,116.035553228326,8.22992560175641,295.95914666972
"5950",2019-01-14,0.145193783021907,61739,1,14,2019.03630136986,2029,2019,5950,-1.92968599416163,0.172193783021907,0.309427116355241,2.12068071344758,0.0361640596412383,8.34236931325939,104.652877820371,8.2241718836211,310.886283098932
"5951",2019-01-15,0.135193783021907,61740,1,15,2019.03904109589,2029,2019,5951,-2.00104609999632,0.16705092587905,0.312593783021907,2.12154211484662,0.0359067288469054,8.3495043455059,97.5284132106352,8.22977562132997,294.887752313039
"5952",2019-01-16,0.126193783021907,61741,1,16,2019.04178082192,2029,2019,5952,-2.06993659298937,0.160622354450479,0.315327116355241,2.1223979104294,0.0356461425067508,8.3565897973542,91.1130923252506,8.21015132719147,354.434503912898
"5953",2019-01-17,0.115193783021907,61742,1,17,2019.04452054795,2029,2019,5953,-2.16113949900033,0.150479497307622,0.296360449688574,2.12361592335767,0.035311807228637,8.36668113905493,83.2714259108351,8.1943272836225,376.837744960838
"5954",2019-01-18,0.173193783021907,61743,1,18,2019.04726027397,2029,2019,5954,-1.75334417829072,0.148193783021907,0.284527116355241,2.11731692005841,0.0364312643690831,8.31435888721542,124.415591248396,8.16745066564982,390.508191186242
"5955",2019-01-19,0.869193783021907,61744,1,19,2019.05,2029,2019,5955,-0.140189183154311,0.246479497307621,0.300860449688574,2.08616661125334,0.041077722477419,8.0611980589133,605.382615634957,8.13577284900476,460.738339778336
"5956",2019-01-20,0.905193783021907,61745,1,20,2019.05273972603,2029,2019,5956,-0.099606233317587,0.352765211593336,0.320560449688574,2.08429970229326,0.0411951687016443,8.04630029529102,629.29103071318,8.1469078626143,433.419615536302
"5957",2019-01-21,0.773193783021907,61746,1,21,2019.05547945205,2029,2019,5957,-0.257225572262404,0.442479497307621,0.337393783021907,2.08943469977418,0.0406987179436248,8.08708618953327,540.249243653616,8.17427478200847,359.705095954956
"5958",2019-01-22,0.558193783021907,61747,1,22,2019.05821917808,2029,2019,5958,-0.583049095487787,0.502908068736193,0.342927116355241,2.09558118981362,0.0397844297878255,8.13685509470749,392.423782511449,8.19729136586585,299.974731640482
"5959",2019-01-23,0.515193783021907,61748,1,23,2019.06095890411,2029,2019,5959,-0.663212171380665,0.558479497307621,0.331260449688574,2.09683331869254,0.039545244301147,8.14696387812651,362.643708140481,8.20698191086003,280.111603866163
