"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"13180",2006-10-31,12.5229069643481,57281,10,305,2006.83082191781,1882,2007,13180,2.52755952437184,25.5756400992687,10.8315713162,1.74048476117387,0.0752510236084167,5.71755099115529,6186.2710284997,5.98116750248013,2597.00346138989
"13181",2006-11-01,10.2467264087926,57282,11,306,2006.83356164384,1883,2007,13181,2.3269582798215,26.1492115278402,11.1338791865703,1.74119122018184,0.0759470859959003,5.72193000503422,5065.72283161557,5.95096142435454,2663.92467678133
"13182",2006-11-02,11.6129416865704,57283,11,307,2006.83630136986,1883,2007,13182,2.45212013885864,27.1015428770465,11.5016673810148,1.73751618689233,0.0756760836327156,5.70093133678426,5720.07598616599,5.91734433717059,3142.12194714459
"13183",2006-11-03,8.87544168657036,57284,11,308,2006.83904109589,1883,2007,13183,2.183288101624,27.7967809722846,11.7843733995333,1.73936172566943,0.07652932326795,5.71179270684063,4380.02061943754,5.90094653975903,3261.76079280259
"13184",2006-11-04,6.83752501990369,57285,11,309,2006.84178082192,1883,2007,13184,1.92242582695949,14.1331797818085,11.9986419180518,1.74134448600509,0.0773357965740891,5.72333482255166,3381.12965201613,5.89058522965824,2580.96282129337
"13185",2006-11-05,6.00106668657036,57286,11,310,2006.84452054795,1883,2007,13185,1.79193723452193,10.4027928770466,12.1879011773111,1.74158498788174,0.0777620970923334,5.72478435435288,2968.25581526742,5.84442038607604,3284.15017498703
"13186",2006-11-06,5.30148335323702,57287,11,311,2006.84726027397,1883,2007,13186,1.66798665936879,8.77115597228464,12.3556997884222,1.74201106739341,0.0782113544251943,5.72730805691083,2623.38292707031,5.83033196052699,3617.89600427627
"13187",2006-11-07,4.92127501990369,57288,11,312,2006.85,1883,2007,13187,1.59356764731748,7.68520855164973,12.5126835847185,1.74377831076412,0.0791658878760892,5.73821297461924,2439.87760836411,5.82683819636882,2654.77281925585
"13188",2006-11-08,11.3138444643481,57289,11,313,2006.85273972603,1883,2007,13188,2.4260271496414,7.83765398815766,12.8832599736074,1.72593764409432,0.076307580085909,5.63555882697443,5508.84983368948,5.81709288079405,2991.87820717703
"13189",2006-11-09,28.8718652976815,57290,11,314,2006.85547945205,1883,2007,13189,3.36286760182952,10.3032145040307,13.8386812699037,1.69672101288107,0.0717416332232289,5.47275105408363,13651.9370992438,5.79762431670914,4355.59199893644
"13190",2006-11-10,10.4621777976815,57291,11,315,2006.85821917808,1883,2007,13190,2.34776663942086,10.5298910913323,14.1811222421259,1.72333782133622,0.0766890636749781,5.6209105517252,5080.92182585393,5.78523502358124,3447.79297056728
"13191",2006-11-11,7.69172640879258,57292,11,316,2006.86095890411,1883,2007,13191,2.04014525881427,10.6519198611735,14.1766442328666,1.72695558857268,0.077534381381795,5.64145084559545,3749.11169353676,5.74195235068523,3710.2477495215
"13192",2006-11-12,13.6787402976815,57293,11,317,2006.86369863014,1883,2007,13192,2.61584282445164,11.7487303770466,14.5649636773111,1.71300297219348,0.0759290157101476,5.56283622974672,6574.39995789265,5.74003925009193,4205.75797598666
"13193",2006-11-13,19.7088444643481,57294,11,318,2006.86643835616,1883,2007,13193,2.98106749257376,13.806924821491,15.1841118254592,1.69820256771828,0.0740093739687005,5.48083636583643,9333.01020690545,5.72825799816862,4069.58145341912
"13194",2006-11-14,27.7084277976815,57295,11,319,2006.86917808219,1883,2007,13194,3.32173661954173,17.0622323611735,16.0808965476815,1.6834963472483,0.0721784416737415,5.3995347365929,12926.5302288923,5.72736353154521,3590.05664871725
"13195",2006-11-15,15.4961361310148,57296,11,320,2006.87191780822,1883,2007,13195,2.7405907109793,17.6597025992688,16.5771106680518,1.7019972066648,0.0754980371558888,5.50144107045861,7365.69328993192,5.7030042087605,4044.64119169318
"13196",2006-11-16,14.3479069643481,57297,11,321,2006.87465753425,1883,2007,13196,2.6636040754246,15.5848514087926,17.0162090476815,1.70264268169259,0.0760194929994496,5.50476762516027,6824.03561966779,5.68551303382859,4018.36816408025
"13197",2006-11-17,118.839295853237,57298,11,322,2006.87739726027,1883,2007,13197,4.77777212541055,31.0672968453005,20.3715898347185,1.56122408229051,0.0738381292424415,4.78212042301753,49101.4503725863,5.67223109669031,4385.96503295664
"13198",2006-11-18,20.9635319643481,57299,11,323,2006.8801369863,1883,2007,13198,3.0427843550061,32.9632690675227,20.9219625199037,1.68332826352434,0.0741647824472229,5.39964672187343,9780.10559857564,5.66546336867169,3198.15832296301
"13199",2006-11-19,12.5507889087926,57300,11,324,2006.88287671233,1883,2007,13199,2.52978352486048,32.8021331548243,19.7961233995333,1.70145523701846,0.0772141954692526,5.498999826017,5963.05031263142,5.68814616048458,2614.20663255473
"13200",2006-11-20,8.92867085323702,57301,11,325,2006.88561643836,1883,2007,13200,2.18926754318759,31.262108353237,19.5092773347185,1.70740776547074,0.0781201601317579,5.53246463246554,4267.94881338372,5.65263003796871,4139.42639155974
"13201",2006-11-21,7.59794168657036,57302,11,326,2006.88835616438,1883,2007,13201,2.0278773798966,28.3891817659354,19.5378352050889,1.70937215135223,0.0785966684427983,5.54361637949953,3639.17439223088,5.64481712880522,3743.87034344804
"13202",2006-11-22,6.34071946434813,57303,11,327,2006.89109589041,1883,2007,13202,1.84699224219184,27.0812650992687,19.0014034921259,1.71202258478812,0.0791055596631282,5.55845988805893,3045.13644706677,5.64944114031149,3115.57479046045
"13203",2006-11-23,5.60311529768147,57304,11,328,2006.89383561644,1883,2007,13203,1.72332274621927,25.8320091468878,18.7643224736074,1.7134771823206,0.079488034615663,5.56658411441649,2694.83436927225,5.64708034327572,3245.65590824493
"13204",2006-11-24,4.95929585323702,57305,11,329,2006.89657534247,1883,2007,13204,1.60126376558566,9.56343771831638,18.7219081217555,1.71683709074392,0.0804375935833612,5.5860927186444,2393.54666974403,5.63734905442375,2911.27456554589
"13205",2006-11-25,4.43714307545924,57306,11,330,2006.89931506849,1883,2007,13205,1.49001071786724,7.20252501990369,18.7049254828666,1.72099471254748,0.0816554093044179,5.61043113854216,2150.86628246889,5.60350698384531,3741.75200736109
"13206",2006-11-26,4.09749029768147,57307,11,331,2006.90205479452,1883,2007,13206,1.41037466377007,5.9949109326021,18.7078826587926,1.72362766263627,0.0825396293402241,5.62588644941919,1991.69410829928,5.55492350281418,4460.57360991918
"13207",2006-11-27,3.81106668657036,57308,11,332,2006.90479452055,1883,2007,13207,1.3379091201827,5.26382462307829,15.418827103237,1.72595857639704,0.0833371924142995,5.63952939110117,1856.96259180711,5.53554553411994,4821.81269659404
"13208",2006-11-28,3.5195736310148,57309,11,333,2006.90753424658,1883,2007,13208,1.25833985472086,4.68120061514178,14.4656870569407,1.72872207064746,0.0841870747749939,5.65558435702766,1719.81321733218,5.53081959573239,4576.3294283965
"13209",2006-11-29,3.64124029768147,57310,11,334,2006.9102739726,1883,2007,13209,1.29232436473086,4.2955607341894,14.0296303439778,1.72558753448464,0.083944965938174,5.63778377996457,1773.66460226877,5.51498910886196,4298.6392901735
"13210",2006-11-30,3.95808057545924,57311,11,335,2006.91301369863,1883,2007,13210,1.37575920459298,4.06055577387194,13.7441361310148,1.7198041572184,0.0832475252312527,5.60486824432818,1916.74253887635,5.50412615657966,4669.79436414267
"13211",2006-12-01,26.1115527976815,57312,12,336,2006.91575342466,1884,2007,13211,3.26237785232076,7.08230676593544,14.2729636773111,1.64051773814545,0.0750749599314486,5.17500708991065,11675.0134820083,5.4776933951567,5107.07538238903
"13212",2006-12-02,23.6503375199037,57313,12,337,2006.91849315068,1884,2007,13212,3.16337738629081,9.8270488294275,14.6742102050889,1.6428125985144,0.0757637050321916,5.1872922167728,10599.6566944264,5.47841973639388,4971.26742788682
"13213",2006-12-03,9.7701986310148,57314,12,338,2006.92123287671,1884,2007,13213,2.27933679655578,10.6374357341894,14.7040354365703,1.68032753280987,0.0797442991990001,5.38581575024559,4546.41030748345,5.49354271801751,3900.75171200691
"13214",2006-12-04,7.47374029768147,57315,12,339,2006.92397260274,1884,2007,13214,2.01139558302601,11.160674821491,14.7252426124963,1.68703590544729,0.0803596414510967,5.42215017804204,3501.25133348565,5.51169075714015,3074.50476619584
"13215",2006-12-05,6.07964307545924,57316,12,340,2006.92671232877,1884,2007,13215,1.80494598956068,11.5263990278402,14.7278618254592,1.69207318762148,0.0808539276389152,5.44932078880467,2862.42555452651,5.52288238319976,2870.26907655359
"13216",2006-12-06,5.07335835323702,57317,12,341,2006.92945205479,1884,2007,13216,1.62400299540314,11.730987321491,14.7202576587926,1.69761612005989,0.081639540713073,5.47986241568763,2402.03281776927,5.5149711338342,2924.90973335546
"13217",2006-12-07,4.66273335323702,57318,12,342,2006.93219178082,1884,2007,13217,1.53960183266917,11.8316520040307,14.711639603237,1.70083523594588,0.0824844329898707,5.49830412873778,2215.04769048728,5.50431916644927,2974.60376519438
"13218",2006-12-08,4.14565001990369,57319,12,343,2006.93493150685,1884,2007,13218,1.42205959653439,8.69366589291956,14.4726997884222,1.70599674641606,0.0835924515830235,5.52764858087772,1979.91617322266,5.51284925838461,2682.52514056394
"13219",2006-12-09,3.72235140879258,57320,12,344,2006.93767123288,1884,2007,13219,1.31435556773233,5.8468107341894,13.6343826587926,1.71070053605925,0.0845870847370806,5.55431927208135,1786.33107365608,5.52567463433611,2413.47579790653
"13220",2006-12-10,3.6336361310148,57321,12,345,2006.9404109589,1884,2007,13220,1.29023383590591,4.97015894847511,13.406764603237,1.71071729387214,0.0847859722392498,5.55466770981371,1743.86660712425,5.5184114377376,2512.46918878283
"13221",2006-12-11,3.58040696434813,57322,12,346,2006.94315068493,1884,2007,13221,1.27547647114406,4.41396847228464,13.2697206217555,1.71021678730733,0.0849045953729011,5.55208011673663,1717.52022575274,5.51102614564339,2952.26017267828
"13222",2006-12-12,3.23821946434813,57323,12,347,2006.94589041096,1884,2007,13222,1.17502363070667,4.00805081355448,12.9217032606444,1.71473523872213,0.0857249585879466,5.57765416794052,1560.52814043117,5.50797980135664,3040.62955138267
"13223",2006-12-13,3.72742085323702,57324,12,348,2006.94863013699,1884,2007,13223,1.31571653422865,3.81577402784019,12.388989140274,1.70515236559199,0.084568115232454,5.52408125524354,1779.02573752257,5.50776536089876,3181.77528726059
"13224",2006-12-14,6.10245557545924,57325,12,349,2006.95136986301,1884,2007,13224,1.80869124353038,4.02144863101479,11.6687900662,1.67738684979604,0.0814622184585291,5.37034442054824,2831.52570491327,5.49284129499441,3320.24964418946
"13225",2006-12-15,6.07710835323702,57326,12,350,2006.95410958904,1884,2007,13225,1.80452898304808,4.29737125006241,11.3548224736074,1.67592729260599,0.0814905635986203,5.36260531229946,2815.70113772538,5.49871144975467,2658.80820963503
"13226",2006-12-16,5.55242085323702,57327,12,351,2006.95684931507,1884,2007,13226,1.71423402242767,4.5588097421259,11.061639603237,1.67783412589349,0.0816482978854153,5.37269223517611,2577.43714215886,5.49139026862392,2586.44419213933
"13227",2006-12-17,4.84523335323702,57328,12,352,2006.9595890411,1884,2007,13227,1.57799540790571,4.73189505958622,7.26183751990369,1.6836946946024,0.0824847129146056,5.40525177025741,2262.79061221489,5.45055594286472,4123.59871732313
"13228",2006-12-18,3.84148335323702,57329,12,353,2006.96232876712,1884,2007,13228,1.34585858191437,4.76919168657035,6.69110256619998,1.69646115092916,0.0843218801094593,5.47652810742732,1817.68247062992,5.47128411851133,3313.65151050547
"13229",2006-12-19,3.37002501990369,57330,12,354,2006.96506849315,1884,2007,13229,1.21492016864047,4.78802105164972,6.38507710323702,1.70319341976875,0.0853426783391516,5.51406198579697,1605.53032013684,5.51533224975747,2270.59650992789
"13230",2006-12-20,3.02023335323702,57331,12,355,2006.96780821918,1884,2007,13230,1.10533409768544,4.68699426593543,6.18812918657035,1.70872558248655,0.0861828328849622,5.54480759530108,1446.90734908313,5.52970485328469,1917.02631386704
"13231",2006-12-21,2.87321946434813,57332,12,356,2006.97054794521,1884,2007,13231,1.055433165645,4.22567482149099,6.03063844582961,1.71060968295217,0.0865517526190961,5.55524817331611,1379.06903642598,5.49419119108459,3636.43453603449
"13232",2006-12-22,2.66283751990369,57333,12,357,2006.97328767123,1884,2007,13232,0.979392291040098,3.73792184530051,5.9080423810148,1.71420526128412,0.0871139892132666,5.57509722802544,1282.65794575752,5.4842345859975,2769.50962719834
"13233",2006-12-23,39.8674902976815,57334,12,358,2006.97602739726,1884,2007,13233,3.68556121227585,8.64007462307829,7.05018821434813,1.56565095338976,0.0763060038287228,4.80239986737416,16542.1120422061,5.46673053340107,3149.91780436341
"13234",2006-12-24,15.475858353237,57335,12,359,2006.97876712329,1884,2007,13234,2.73928128412366,10.158735337364,7.40074029768146,1.61824363310171,0.0797348431328386,5.06256877876811,6769.23240877073,5.42215667075007,3833.71998234901
"13235",2006-12-25,8.93627501990369,57336,12,360,2006.98150684932,1884,2007,13235,2.19011883791637,10.8865627183164,7.55071136249628,1.64293149971113,0.0812020506924863,5.18916211015014,4006.52176946389,5.40372554051414,3623.4737541659
"13236",2006-12-26,9.85891390879258,57337,12,361,2006.98424657534,1884,2007,13236,2.28837601130938,11.8135468453005,7.74275881619998,1.63678182627204,0.0811047021296226,5.15714524957834,4392.9087290552,5.43448927402967,2586.61272909421
"13237",2006-12-27,8.67266390879258,57338,12,362,2006.98698630137,1884,2007,13237,2.16017599951512,12.6210369246656,7.90481205694072,1.6406398219531,0.0813001291320468,5.17718289585941,3879.35717041194,5.43926205256994,2569.00006520801
"13238",2006-12-28,6.39901807545924,57339,12,363,2006.9897260274,1884,2007,13238,1.8561445528852,13.1247224405386,8.00079353842221,1.65256591359248,0.0817106801235865,5.23897272116296,2896.49789045795,5.43253930023004,2610.92799008079
"13239",2006-12-29,5.26092779768147,57340,12,364,2006.99246575342,1884,2007,13239,1.66030739858711,13.4958781945069,8.05478312175554,1.66014551455012,0.0820540404250941,5.27830080974801,2399.22081687121,5.41597855333282,2823.25755075161
"13240",2006-12-30,4.73877501990369,57341,12,365,2006.99520547945,1884,2007,13240,1.55577866768753,8.47749029768146,8.08080626990369,1.66566913436508,0.0828197398708132,5.30868822615605,2173.53707895443,5.43362380550783,2400.62316842471
"13241",2006-12-31,4.57655279768147,57342,12,366,2006.99794520548,1884,2007,13241,1.52094605047045,6.92044664688781,7.36297293657035,1.66655152586347,0.0830789605783539,5.31363672616013,2101.08721175751,5.46359935158603,1882.704323776
"13242",2007-01-01,5.1392611310148,57343,1,1,2007.00068493151,1885,2007,13242,1.63690932030441,6.37801609133226,6.74593705694072,1.65709806075541,0.0822612379208891,5.26226578373574,2336.61525149568,5.43762587542197,1912.16943873519
"13243",2007-01-02,6.56377501990369,57344,1,2,2007.00342465753,1885,2007,13243,1.88156589779336,5.90728196434813,6.63905626990368,1.64311353834699,0.0817277307837614,5.18950922695006,2943.02341694141,5.44383433810199,2198.91741701015
"13244",2007-01-03,4.81228196434813,57345,1,3,2007.00616438356,1885,2007,13244,1.57117139247807,5.35579882942749,6.55034099212591,1.65840909103617,0.0826466359850431,5.27022091848074,2191.25857600527,5.46381520344862,1774.80471552097
"13245",2007-01-04,4.24196946434813,57346,1,4,2007.00890410959,1885,2007,13245,1.44502765770737,5.04764902784019,6.48908520508887,1.66555370302029,0.0834649260127513,5.30933051375408,1945.90234789718,5.44092512754987,1757.43983215192
"13246",2007-01-05,6.84259446434813,57347,1,5,2007.01164383562,1885,2007,13246,1.92316696736873,5.27360140879257,6.54805974212591,1.6360958846414,0.081583552154881,5.15365835847399,3046.84365497779,5.42843211552398,2040.66055570734
"13247",2007-01-06,43.5833930754592,57348,1,6,2007.01438356164,1885,2007,13247,3.77467618503222,10.8228325595862,7.84541506619998,1.53532263225846,0.0770160433291305,4.65847096413651,17541.9623082737,5.44061808130972,2087.00420523605
"13248",2007-01-07,21.6200250199037,57349,1,7,2007.01712328767,1885,2007,13248,3.07361996946773,13.257614305618,8.42789423286665,1.57324080317382,0.0784412221266476,4.8390485683267,9039.1983367466,5.46373159907367,1669.71856262498
"13249",2007-01-08,21.6326986310148,57350,1,8,2007.0198630137,1885,2007,13249,3.07420599552131,15.6138196627608,9.02490580694072,1.57151208373969,0.0784029345912577,4.83073052648776,9028.95013271403,5.45157246090996,2318.36749019975
"13250",2007-01-09,15.4429069643481,57351,1,9,2007.02260273973,1885,2007,13250,2.73714980176815,16.8822670833957,9.41854816805183,1.58824294174189,0.0798009859011283,4.91269842458949,6554.85218336174,5.44812275673443,2854.67568504468
"13251",2007-01-10,9.84117085323702,57352,1,10,2007.02534246575,1885,2007,13251,2.28657469313562,17.6006797818084,9.62724029768146,1.60978815845404,0.0809783661904094,5.02004242516366,4268.42742498053,5.4606476167213,1945.29202268582
"13252",2007-01-11,7.45599724212591,57353,1,11,2007.02808219178,1885,2007,13252,2.00901870749667,18.0598266072053,9.76783289027405,1.62175228917313,0.0812875400054204,5.08072191567166,3272.99171828456,5.43340095849593,2344.7228646286
"13253",2007-01-12,6.48012918657036,57354,1,12,2007.03082191781,1885,2007,13253,1.86874044636459,18.008045853237,9.8595898347185,1.62702313698808,0.0814295345359822,5.10733166316245,2859.50899952242,5.42505578811826,2086.48337588478
"13254",2007-01-13,7.32165696434813,57355,1,13,2007.03356164384,1885,2007,13254,1.99083666360712,12.827797837364,9.90022988101479,1.61925457599358,0.0812459038714228,5.06802988669282,3205.99091365306,5.43369308163023,1678.08468673283
"13255",2007-01-14,6.45985140879258,57356,1,14,2007.03630136986,1885,2007,13255,1.86560631579507,10.6620587500624,9.91298798286665,1.62384089904851,0.081370788479701,5.09106346841799,2841.48116801675,5.39990829127971,2484.1752829336
"13256",2007-01-15,5.65380974212591,57357,1,15,2007.03904109589,1885,2007,13256,1.73232960856831,8.379360337364,9.91636761249628,1.62889221794964,0.0815072689984796,5.11632819713348,2499.27087210049,5.40600897014308,2140.23889792708
"13257",2007-01-16,4.85283751990369,57358,1,16,2007.04178082192,1885,2007,13257,1.5795635895213,6.86649327387194,9.9166210847185,1.63702234187021,0.0821002708250313,5.15894818545869,2163.07042424349,5.43251963900442,1853.04552643751
"13258",2007-01-17,4.10002501990369,57359,1,17,2007.04452054795,1885,2007,13258,1.41099307610718,6.04632958339575,9.92523914027406,1.64764248614859,0.0830347195812006,5.21549838728571,1847.54942315759,5.45764089153819,1515.94238870061
"13259",2007-01-18,3.54999029768147,57360,1,18,2007.04726027397,1885,2007,13259,1.26694487043612,5.48832859133226,9.93123798286665,1.65656146111852,0.083803142300675,5.26282573202259,1614.20949680272,5.40244974290657,2355.0127107496
"13260",2007-01-19,3.43339307545924,57361,1,19,2007.05,1885,2007,13260,1.23354900703529,5.05308057545924,9.94500997360739,1.65747494630517,0.0839282406434529,5.26761871524507,1562.61360566148,5.38350076520149,3658.34099784778
"13261",2007-01-20,3.3142611310148,57362,1,20,2007.05273972603,1885,2007,13261,1.19823471222322,4.48059545641162,9.95971136249628,1.65854528628847,0.0840586878044729,5.27319948227953,1509.99207092983,5.40302170144464,2342.87331777796
"13262",2007-01-21,3.01009446434813,57363,1,21,2007.05547945205,1885,2007,13262,1.10197146177269,3.9877730357767,9.97128659397776,1.66411122682096,0.084515826962595,5.30244871213048,1379.0192989715,5.42249153918834,1717.16508232786
"13263",2007-01-22,2.81999029768147,57364,1,22,2007.05821917808,1885,2007,13263,1.03673344440562,3.58294168657035,8.73636992731109,1.66743712524692,0.0847911171258854,5.31978470915163,1296.15044534454,5.42967098761448,1475.5590208215
"13264",2007-01-23,2.69071946434813,57365,1,23,2007.06095890411,1885,2007,13264,0.989808616718476,3.27406767863384,8.31019863101479,1.66944043693467,0.0849591842267451,5.33008770042334,1239.12899039909,5.41075527588735,1712.02612290614
"13265",2007-01-24,2.60453890879258,57366,1,24,2007.06369863014,1885,2007,13265,0.957255657155672,3.06042680561797,8.09914076064442,1.6704063422426,0.0850763305128607,5.33501276672554,1200.54945569833,5.37623909745166,2252.238282084
"13266",2007-01-25,2.39922640879258,57367,1,25,2007.06643835616,1885,2007,13266,0.875146355724767,2.89603196434813,7.85048451064442,1.67507378781166,0.0854852684553844,5.35945940083338,1110.97928430701,5.3561378312587,2604.55964495197
"13267",2007-01-26,2.12547640879258,57368,1,26,2007.06917808219,1885,2007,13267,0.753995969622003,2.70918672625289,7.63224492731109,1.68494653425765,0.0857323927154742,5.41404512791712,994.241536893466,5.32773578632947,3498.39762446509
"13268",2007-01-27,1.98099724212591,57369,1,27,2007.07191780822,1885,2007,13268,0.683600375552853,2.51872045641162,7.48497756619998,1.69090678850283,0.085704735883783,5.44784423639014,932.44300483568,5.3289315949042,4465.37460889606
"13269",2007-01-28,1.97846251990369,57370,1,28,2007.07465753425,1885,2007,13269,0.682320037971053,2.37134446434813,7.37556205694072,1.68958372777805,0.0856535508201852,5.44070848251249,930.030147161829,5.34595722781786,2174.49396919451
"13270",2007-01-29,1.74526807545924,57371,1,29,2007.07739726027,1885,2007,13270,0.5569081687603,2.21781271831638,7.2757784921259,1.70123163537464,0.0855700511108571,5.506114008383,830.273327885066,5.3727882030067,1548.23865203355
"13271",2007-01-30,1.55009446434813,57372,1,30,2007.0801369863,1885,2007,13271,0.438315873814827,2.05486628974496,7.17489654768146,1.71209623423962,0.0854403592507096,5.56690512007187,745.56536919909,5.38086809362288,1366.88544261262
"13272",2007-01-31,1.49686529768147,57373,1,31,2007.08287671233,1885,2007,13272,0.403373119880206,1.89662720244337,7.05348335323701,1.71419924046734,0.0853183740015381,5.57862771037226,721.479245328615,5.37401136554273,1722.80091161971
"13273",2007-02-01,1.50446946434813,57374,2,32,2007.08561643836,1886,2007,13273,0.408440320669381,1.76880478180845,6.8848398347185,1.71213573987795,0.0852164941475425,5.56709595260869,723.645434804759,5.37176103684808,1323.56784332856
"13274",2007-02-02,1.49940001990369,57375,2,33,2007.08835616438,1886,2007,13274,0.405065041361259,1.67936529768146,6.77441043657035,1.71094763107224,0.0851078070129236,5.56043744347662,720.344449159666,5.31359897998999,2164.53200476888
"13275",2007-02-03,1.48672640879258,57376,2,34,2007.09109589041,1886,2007,13275,0.396576661842943,1.60875517863384,6.68256900138516,1.71028448085532,0.0849914603500943,5.55668397994417,713.773625900915,5.28487175148823,2365.11140376325
"13276",2007-02-04,1.49686529768147,57377,2,35,2007.09383561644,1886,2007,13276,0.403373119880206,1.53995557545924,6.50437802916294,1.70804571237929,0.0848937135245805,5.54418996353847,717.025440399087,5.28213560969063,1814.84732394593
"13277",2007-02-05,1.41068474212591,57378,2,36,2007.09657534247,1886,2007,13277,0.344075219222083,1.49215795641162,5.0986210847185,1.71258373285284,0.084690799598755,5.56916719982731,678.78770646048,5.30693841107699,1629.20295078496
"13278",2007-02-06,1.34478196434813,57379,2,37,2007.09931506849,1886,2007,13278,0.296231891621478,1.46282759926877,4.42277964953331,1.71591694612509,0.0844855244562714,5.58738041492904,649.193046619552,5.32944935240928,1311.42504164787
"13279",2007-02-07,1.3067611310148,57380,2,38,2007.10205479452,1886,2007,13279,0.267551656665143,1.43566986117353,3.74524839953331,1.7172698579574,0.0843002455952622,5.59459173552607,631.652690063412,5.34923193415662,1156.06925666744
"13280",2007-02-08,1.2839486310148,57381,2,39,2007.10479452055,1886,2007,13280,0.249940197469646,1.40416688498305,3.27328312175554,1.71748152977715,0.0841282806446048,5.59547139651751,620.723333327712,5.35441010862001,1092.27585324213
"13281",2007-02-09,1.25099724212591,57382,2,40,2007.10753424658,1886,2007,13281,0.223941026946698,1.36868077387194,2.98694400138517,1.71853279379773,0.0839291184644008,5.60092468716434,605.382451516584,5.35650944925751,1058.19271904883
"13282",2007-02-10,1.1242611310148,57383,2,41,2007.1102739726,1886,2007,13282,0.117126047455599,1.31690001990369,2.7758861310148,1.72773337068148,0.0835084933255633,5.65097728346299,548.91424328069,5.35444550474681,1119.2621741479
"13283",2007-02-11,1.1014486310148,57384,2,42,2007.11301369863,1886,2007,13283,0.0966262506891765,1.26041192466559,2.59659677916294,1.72817713332856,0.08328847623036,5.65292449214414,537.961473484029,5.32414099665599,1859.50186157678
"13284",2007-02-12,1.06089307545924,57385,2,43,2007.11575342466,1886,2007,13284,0.0591110774179915,1.21044168657035,2.38790464953331,1.73031813560906,0.083009240839425,5.66409673882278,519.177687173136,5.30956270232592,1861.46450862097
"13285",2007-02-13,1.0330111310148,57386,2,44,2007.11849315069,1886,2007,13285,0.0324779655051941,1.16590299609416,2.20700997360739,1.73134750900353,0.0827501231099105,5.66913631252514,505.982670976395,5.26991911659188,1555.97324658466
"13286",2007-02-14,0.987386131014797,57387,2,45,2007.12123287671,1886,2007,13286,-0.0126940992203742,1.12027799609416,2.05146251990369,1.73421286751122,0.0824175110998323,5.68410925206325,484.912279525836,5.27511964032016,1362.15231746602
"13287",2007-02-15,1.0101986310148,57388,2,46,2007.12397260274,1886,2007,13287,0.0101469758883514,1.08117085323702,1.92337455694072,1.73027955754591,0.0823117437279108,5.66207893948699,494.19282758695,5.29577167859439,1387.79238867318
"13288",2007-02-16,0.974712519903686,57389,2,47,2007.12671232877,1886,2007,13288,-0.0256127028423399,1.04170160720527,1.81919747360739,1.73217816090444,0.0821779297914536,5.67226991636761,477.691128324565,5.28321604758287,1601.88298424052
"13289",2007-02-17,1.01780279768147,57390,2,48,2007.12945205479,1886,2007,13289,0.0176461839224692,1.02649327387194,1.73479122360739,1.72658817920831,0.0824899978925285,5.6415757871571,496.109803924845,5.28328735096731,1410.1471182257
"13290",2007-02-18,1.00005974212591,57391,2,49,2007.13219178082,1886,2007,13290,5.97403414179154e-05,1.01200914688781,1.65368011249628,1.72688802531328,0.082562106278826,5.64303396805179,487.587262599154,5.27453522726038,1403.9601980967
"13291",2007-02-19,0.972177797681464,57392,2,50,2007.13493150685,1886,2007,13291,-0.0282165718240421,0.999335535776702,1.57561066805183,1.72803814727959,0.0825539722920115,5.6493725817225,474.52561298908,5.2546396583153,1379.39331748164
"13292",2007-02-20,0.926552797681464,57393,2,51,2007.13767123288,1886,2007,13292,-0.0762842487158137,0.984127202443369,1.50615927916294,1.7303824104535,0.0822757419042728,5.66327700971711,453.36889359923,5.25167331808298,1732.11057483567
"13293",2007-02-21,0.903740297681464,57394,2,52,2007.1404109589,1886,2007,13293,-0.10121324118896,0.972177797681464,1.44228427916294,1.73086497484593,0.0821537136040954,5.66634459699707,442.446101526749,5.22409113046606,2237.59430905644
"13294",2007-02-22,0.93415696434813,57395,2,53,2007.14315068493,1886,2007,13294,-0.068110798825882,0.961314702443369,1.38373219582961,1.72679841214503,0.0825624077565635,5.64316407873248,455.466328569257,5.18290207161451,1936.41762223924
"13295",2007-02-23,0.91134446434813,57396,2,54,2007.14589041096,1886,2007,13295,-0.0928343364525042,0.952262123078289,1.3272923810148,1.72724499114674,0.0824192327473125,5.64598456276889,444.565737539231,5.15586109729846,2111.23556885698
"13296",2007-02-24,0.929087519903686,57397,2,55,2007.14863013699,1886,2007,13296,-0.0735523358826415,0.939588511967178,1.27828775138517,1.72427870241459,0.0827210835600743,5.6291860521047,451.872562310759,5.12494764294945,2836.85959640445
"13297",2007-02-25,0.891066686570353,57398,2,56,2007.15136986301,1886,2007,13297,-0.115336009676411,0.924018075459241,1.23714076064443,1.72600453045488,0.0823545827906756,5.63927233161751,434.157210247877,5.10124001864127,3497.21407878674
"13298",2007-02-26,0.898670853237019,57399,2,57,2007.15410958904,1886,2007,13298,-0.106838436982366,0.913517083395749,1.20106321434813,1.72386614951108,0.0825375457664407,5.62721605499319,436.926100621517,5.13157804582765,2279.84459189709
"13299",2007-02-27,0.916413908792575,57400,2,58,2007.15684931507,1886,2007,13299,-0.0872871508743981,0.912068670697336,1.16566159397776,1.72090061256255,0.0828671802406504,5.61046528691796,444.226327810233,5.14026292330353,1846.64496848329
