"","Date","remarks","Si","site.name"
"2374","2016-05-27",NA,9.58999999999999,"GGL_SW_0_ISCO"
"2375","2016-05-26",NA,8.39,"GGL_SW_0_ISCO"
"2376","2016-05-25",NA,9.57,"GGL_SW_0_ISCO"
"2377","2016-05-24",NA,9.38999999999999,"GGL_SW_0_ISCO"
"2378","2016-05-23",NA,9.38,"GGL_SW_0_ISCO"
"2379","2016-05-22",NA,9.61000000000001,"GGL_SW_0_ISCO"
"2380","2016-05-21",NA,9.98999999999999,"GGL_SW_0_ISCO"
"2381","2016-05-20",NA,9.17000000000001,"GGL_SW_0_ISCO"
"2382","2016-05-19",NA,9.08999999999999,"GGL_SW_0_ISCO"
"2383","2016-05-18",NA,8.68,"GGL_SW_0_ISCO"
"2384","2016-04-25",NA,10.02,"GGL_SW_0_ISCO"
"2385","2015-07-16",NA,8.84,"GGL_SW_0_ISCO"
"2386","2015-07-15",NA,8.89,"GGL_SW_0_ISCO"
"2387","2015-07-14",NA,9.17000000000001,"GGL_SW_0_ISCO"
"2388","2015-07-13",NA,8.84999999999999,"GGL_SW_0_ISCO"
"2389","2015-07-12",NA,8.64,"GGL_SW_0_ISCO"
"2390","2015-07-11",NA,8.68,"GGL_SW_0_ISCO"
"2391","2015-07-08",NA,7.68000000000001,"GGL_SW_0_ISCO"
"2392","2015-07-07",NA,7.53000000000001,"GGL_SW_0_ISCO"
"2393","2015-07-06",NA,7.29999999999999,"GGL_SW_0_ISCO"
"2394","2015-07-05",NA,7.60999999999999,"GGL_SW_0_ISCO"
"2395","2015-07-04",NA,7.67000000000001,"GGL_SW_0_ISCO"
"2396","2015-07-03",NA,8.04,"GGL_SW_0_ISCO"
"2397","2015-07-02",NA,7.79999999999999,"GGL_SW_0_ISCO"
"2398","2015-06-30",NA,7.48000000000001,"GGL_SW_0_ISCO"
"2399","2015-06-29",NA,7.87000000000001,"GGL_SW_0_ISCO"
"2400","2015-06-28",NA,7.90999999999999,"GGL_SW_0_ISCO"
"2401","2015-06-27",NA,7.84,"GGL_SW_0_ISCO"
"2402","2015-06-26",NA,7.89999999999999,"GGL_SW_0_ISCO"
"2403","2015-06-25",NA,8.14,"GGL_SW_0_ISCO"
"2404","2015-06-22",NA,8.34,"GGL_SW_0_ISCO"
"2405","2015-06-21",NA,8.18,"GGL_SW_0_ISCO"
"2406","2015-06-20",NA,8.24,"GGL_SW_0_ISCO"
"2407","2015-06-19",NA,8.28,"GGL_SW_0_ISCO"
"2408","2015-06-18",NA,8.51000000000001,"GGL_SW_0_ISCO"
"2409","2015-06-17",NA,8.48,"GGL_SW_0_ISCO"
"2410","2015-06-15",NA,8.59999999999999,"GGL_SW_0_ISCO"
"2411","2015-06-14",NA,8.41000000000001,"GGL_SW_0_ISCO"
"2412","2015-06-13",NA,8.54,"GGL_SW_0_ISCO"
"2413","2015-06-12",NA,8.66000000000001,"GGL_SW_0_ISCO"
"2414","2015-06-11",NA,8.41000000000001,"GGL_SW_0_ISCO"
"2415","2015-06-10",NA,8.58,"GGL_SW_0_ISCO"
"2416","2015-06-09",NA,8.68,"GGL_SW_0_ISCO"
"2417","2015-06-08",NA,8.77,"GGL_SW_0_ISCO"
"2418","2015-06-07",NA,8.98,"GGL_SW_0_ISCO"
"2419","2015-06-06",NA,7.89999999999999,"GGL_SW_0_ISCO"
"2420","2015-06-05",NA,8.84,"GGL_SW_0_ISCO"
"2421","2015-06-04",NA,9.18999999999999,"GGL_SW_0_ISCO"
"2422","2015-06-04",NA,8.98999999999999,"GGL_SW_0_ISCO"
"2423","2015-06-02",NA,9.17000000000001,"GGL_SW_0_ISCO"
"2424","2015-06-01",NA,9.19999999999999,"GGL_SW_0_ISCO"
"2425","2015-05-31",NA,9.34999999999999,"GGL_SW_0_ISCO"
"2426","2015-05-30",NA,9.48,"GGL_SW_0_ISCO"
"2427","2015-05-29",NA,9.75000000000001,"GGL_SW_0_ISCO"
"2428","2015-05-28",NA,10.03,"GGL_SW_0_ISCO"
"2429","2015-05-27",NA,9.83,"GGL_SW_0_ISCO"
"2430","2015-05-26",NA,10.14,"GGL_SW_0_ISCO"
"2431","2015-05-25",NA,9.63999999999999,"GGL_SW_0_ISCO"
"2432","2015-05-24",NA,10.2,"GGL_SW_0_ISCO"
"2433","2015-05-23",NA,10.08,"GGL_SW_0_ISCO"
"2434","2015-05-21",NA,10.62,"GGL_SW_0_ISCO"
"2435","2015-05-20",NA,10.45,"GGL_SW_0_ISCO"
"2436","2015-05-19",NA,10.31,"GGL_SW_0_ISCO"
"2437","2015-05-18",NA,10.51,"GGL_SW_0_ISCO"
"2438","2015-05-17",NA,10.3,"GGL_SW_0_ISCO"
"2439","2015-05-16",NA,10.61,"GGL_SW_0_ISCO"
"2440","2015-05-15",NA,10.69,"GGL_SW_0_ISCO"
"2441","2015-05-14",NA,10.83,"GGL_SW_0_ISCO"
"2442","2015-05-13",NA,10.93,"GGL_SW_0_ISCO"
"2443","2015-05-12",NA,10.71,"GGL_SW_0_ISCO"
"2444","2015-05-11",NA,10.26,"GGL_SW_0_ISCO"
"2445","2015-05-10",NA,10.15,"GGL_SW_0_ISCO"
"2446","2015-05-09",NA,9.23,"GGL_SW_0_ISCO"
"2447","2015-05-08",NA,10.14,"GGL_SW_0_ISCO"
"2448","2015-04-15",NA,8.08,"GGL_SW_0_ISCO"
"2449","2015-04-14",NA,8.22000000000001,"GGL_SW_0_ISCO"
"2450","2015-04-13",NA,8.19,"GGL_SW_0_ISCO"
"2451","2015-04-12",NA,8.51000000000001,"GGL_SW_0_ISCO"
"2452","2015-04-11",NA,8.57000000000001,"GGL_SW_0_ISCO"
"2453","2015-04-10",NA,8.73,"GGL_SW_0_ISCO"
"2454","2015-04-09",NA,8.74999999999999,"GGL_SW_0_ISCO"
"2455","2015-04-08",NA,8.78,"GGL_SW_0_ISCO"
"2456","2015-04-07",NA,8.93999999999999,"GGL_SW_0_ISCO"
"2457","2015-04-06",NA,9.33,"GGL_SW_0_ISCO"
"2458","2015-04-05",NA,9.47,"GGL_SW_0_ISCO"
"2459","2015-04-04",NA,9.55000000000001,"GGL_SW_0_ISCO"
"2460","2014-09-03",NA,7.82000000000001,"GGL_SW_0_ISCO"
"2461","2014-09-02",NA,7.79999999999999,"GGL_SW_0_ISCO"
"2462","2014-09-01",NA,7.65999999999999,"GGL_SW_0_ISCO"
"2463","2014-08-31",NA,7.64,"GGL_SW_0_ISCO"
"2464","2014-08-30",NA,7.70999999999999,"GGL_SW_0_ISCO"
"2465","2014-08-29",NA,7.82000000000001,"GGL_SW_0_ISCO"
"2466","2014-08-28",NA,7.84,"GGL_SW_0_ISCO"
"2467","2014-08-27",NA,7.79999999999999,"GGL_SW_0_ISCO"
"2468","2014-08-26",NA,7.69,"GGL_SW_0_ISCO"
"2469","2014-08-25",NA,7.78,"GGL_SW_0_ISCO"
"2470","2014-08-24",NA,8.00999999999999,"GGL_SW_0_ISCO"
"2471","2014-08-23",NA,7.95999999999999,"GGL_SW_0_ISCO"
"2472","2014-08-22",NA,7.69999999999999,"GGL_SW_0_ISCO"
"2473","2014-08-21",NA,7.89999999999999,"GGL_SW_0_ISCO"
"2474","2014-08-20",NA,7.95999999999999,"GGL_SW_0_ISCO"
"2475","2014-08-19",NA,8.03,"GGL_SW_0_ISCO"
"2476","2014-08-18",NA,8.02000000000001,"GGL_SW_0_ISCO"
"2477","2014-08-17",NA,8.13,"GGL_SW_0_ISCO"
"2478","2014-08-16",NA,7.94,"GGL_SW_0_ISCO"
"2479","2014-08-15",NA,7.95999999999999,"GGL_SW_0_ISCO"
"2480","2014-08-14",NA,7.35999999999999,"GGL_SW_0_ISCO"
"2481","2014-08-13",NA,8.00999999999999,"GGL_SW_0_ISCO"
"2482","2014-08-12",NA,7.90999999999999,"GGL_SW_0_ISCO"
"2483","2014-08-11",NA,7.97000000000001,"GGL_SW_0_ISCO"
"2484","2014-08-10",NA,7.70999999999999,"GGL_SW_0_ISCO"
"2485","2014-08-09",NA,7.93,"GGL_SW_0_ISCO"
"2486","2014-08-08",NA,7.80999999999999,"GGL_SW_0_ISCO"
"2487","2014-08-07",NA,7.48000000000001,"GGL_SW_0_ISCO"
"2488","2014-08-06",NA,7.87000000000001,"GGL_SW_0_ISCO"
"2489","2014-08-05",NA,7.94,"GGL_SW_0_ISCO"
"2490","2014-08-04",NA,7.97000000000001,"GGL_SW_0_ISCO"
"2491","2014-08-03",NA,8.17000000000001,"GGL_SW_0_ISCO"
"2492","2014-08-02",NA,7.97000000000001,"GGL_SW_0_ISCO"
"2493","2014-08-01",NA,7.92000000000001,"GGL_SW_0_ISCO"
"2494","2014-07-31",NA,8.29,"GGL_SW_0_ISCO"
"2495","2014-07-30",NA,7.94,"GGL_SW_0_ISCO"
"2496","2014-07-29",NA,8.29,"GGL_SW_0_ISCO"
"2497","2014-07-28",NA,8.37000000000001,"GGL_SW_0_ISCO"
"2498","2014-07-27",NA,8.28,"GGL_SW_0_ISCO"
"2499","2014-07-26",NA,7.92000000000001,"GGL_SW_0_ISCO"
"2500","2014-07-25",NA,8.49,"GGL_SW_0_ISCO"
"2501","2014-07-24",NA,8.25999999999999,"GGL_SW_0_ISCO"
"2502","2014-07-23",NA,8.44,"GGL_SW_0_ISCO"
"2503","2014-07-22",NA,8.44999999999999,"GGL_SW_0_ISCO"
"2504","2014-07-21",NA,8.41000000000001,"GGL_SW_0_ISCO"
"2505","2014-07-20",NA,8.25999999999999,"GGL_SW_0_ISCO"
"2506","2014-07-19",NA,7.98,"GGL_SW_0_ISCO"
"2507","2014-07-18",NA,7.99999999999999,"GGL_SW_0_ISCO"
"2508","2014-07-17",NA,7.89,"GGL_SW_0_ISCO"
"2509","2014-07-16",NA,8.09999999999999,"GGL_SW_0_ISCO"
"2510","2014-07-15",NA,8.05999999999999,"GGL_SW_0_ISCO"
"2511","2014-07-14",NA,7.82000000000001,"GGL_SW_0_ISCO"
"2512","2014-07-13",NA,8.18,"GGL_SW_0_ISCO"
"2513","2014-07-12",NA,7.6,"GGL_SW_0_ISCO"
"2514","2014-07-11",NA,7.83,"GGL_SW_0_ISCO"
"2515","2014-07-10",NA,8.10999999999999,"GGL_SW_0_ISCO"
"2516","2014-07-09",NA,8.31000000000001,"GGL_SW_0_ISCO"
"2517","2014-07-08",NA,8.34999999999999,"GGL_SW_0_ISCO"
"2518","2014-07-07",NA,8.29999999999999,"GGL_SW_0_ISCO"
"2519","2014-07-06",NA,8.34,"GGL_SW_0_ISCO"
"2520","2014-07-05",NA,8.37000000000001,"GGL_SW_0_ISCO"
"2521","2014-07-04",NA,8.43,"GGL_SW_0_ISCO"
"2522","2014-07-03",NA,8.13,"GGL_SW_0_ISCO"
"2523","2014-07-02",NA,8.49,"GGL_SW_0_ISCO"
"2524","2014-07-01",NA,8.29999999999999,"GGL_SW_0_ISCO"
"2525","2014-06-30",NA,8.22000000000001,"GGL_SW_0_ISCO"
"2526","2014-06-29",NA,8.29,"GGL_SW_0_ISCO"
"2527","2014-06-28",NA,8.14,"GGL_SW_0_ISCO"
"2528","2014-06-27",NA,8.44999999999999,"GGL_SW_0_ISCO"
"2529","2014-06-26",NA,8.15999999999999,"GGL_SW_0_ISCO"
"2530","2014-06-25",NA,8.31000000000001,"GGL_SW_0_ISCO"
"2531","2014-06-24",NA,8.49999999999999,"GGL_SW_0_ISCO"
"2532","2014-06-23",NA,8.74,"GGL_SW_0_ISCO"
"2533","2014-06-22",NA,8.58,"GGL_SW_0_ISCO"
"2534","2014-06-21",NA,8.63,"GGL_SW_0_ISCO"
"2535","2014-06-20",NA,8.62000000000001,"GGL_SW_0_ISCO"
"2536","2014-06-19",NA,8.92,"GGL_SW_0_ISCO"
"2537","2014-06-18",NA,8.84999999999999,"GGL_SW_0_ISCO"
"2538","2014-06-18",NA,8.34,"GGL_SW_0_ISCO"
"2539","2014-06-18",NA,8.79999999999999,"GGL_SW_0_ISCO"
"2540","2014-06-17",NA,8.89,"GGL_SW_0_ISCO"
"2541","2014-06-16",NA,8.77,"GGL_SW_0_ISCO"
"2542","2014-06-16",NA,9.03999999999999,"GGL_SW_0_ISCO"
"2543","2014-06-15",NA,8.98,"GGL_SW_0_ISCO"
"2544","2014-06-15",NA,8.99999999999999,"GGL_SW_0_ISCO"
"2545","2014-06-14",NA,8.84999999999999,"GGL_SW_0_ISCO"
"2546","2014-06-14",NA,8.64,"GGL_SW_0_ISCO"
"2547","2014-06-13",NA,8.89,"GGL_SW_0_ISCO"
"2548","2014-06-13",NA,8.94999999999999,"GGL_SW_0_ISCO"
"2549","2014-06-12",NA,8.74,"GGL_SW_0_ISCO"
"2550","2014-06-12",NA,8.99999999999999,"GGL_SW_0_ISCO"
"2551","2014-06-11",NA,8.89999999999999,"GGL_SW_0_ISCO"
"2552","2014-06-11",NA,8.79,"GGL_SW_0_ISCO"
"2553","2014-06-10",NA,9.17000000000001,"GGL_SW_0_ISCO"
"2554","2014-06-10",NA,8.99999999999999,"GGL_SW_0_ISCO"
"2555","2014-06-09",NA,8.08,"GGL_SW_0_ISCO"
"2556","2014-06-09",NA,8.69999999999999,"GGL_SW_0_ISCO"
"2557","2014-06-08",NA,8.83,"GGL_SW_0_ISCO"
"2558","2014-06-08",NA,8.81000000000001,"GGL_SW_0_ISCO"
"2559","2014-06-07",NA,9.08999999999999,"GGL_SW_0_ISCO"
"2560","2014-06-07",NA,8.84999999999999,"GGL_SW_0_ISCO"
"2561","2014-06-06",NA,8.29,"GGL_SW_0_ISCO"
"2562","2014-06-06",NA,9.18999999999999,"GGL_SW_0_ISCO"
"2563","2014-06-05",NA,8.79999999999999,"GGL_SW_0_ISCO"
"2564","2014-06-05",NA,8.67000000000001,"GGL_SW_0_ISCO"
"2565","2014-06-04",NA,9.04999999999999,"GGL_SW_0_ISCO"
"2566","2014-06-04",NA,9.08999999999999,"GGL_SW_0_ISCO"
"2567","2014-06-03",NA,9.22,"GGL_SW_0_ISCO"
"2568","2014-06-03",NA,9.07000000000001,"GGL_SW_0_ISCO"
"2569","2014-06-02",NA,9.53,"GGL_SW_0_ISCO"
"2570","2014-06-02",NA,9.26000000000001,"GGL_SW_0_ISCO"
"2571","2014-06-01",NA,9.52,"GGL_SW_0_ISCO"
"2572","2014-06-01",NA,9.38999999999999,"GGL_SW_0_ISCO"
"2573","2014-05-31",NA,10.02,"GGL_SW_0_ISCO"
"2574","2014-05-31",NA,9.56000000000001,"GGL_SW_0_ISCO"
"2575","2014-05-30",NA,9.46000000000001,"GGL_SW_0_ISCO"
"2576","2014-05-30",NA,8.29,"GGL_SW_0_ISCO"
"2577","2014-05-29",NA,9.96000000000001,"GGL_SW_0_ISCO"
"2578","2014-05-29",NA,9.72,"GGL_SW_0_ISCO"
"2579","2014-05-28",NA,10.02,"GGL_SW_0_ISCO"
"2580","2014-05-28",NA,10.2,"GGL_SW_0_ISCO"
"2581","2014-05-27",NA,9.61000000000001,"GGL_SW_0_ISCO"
"2582","2014-05-27",NA,9.63999999999999,"GGL_SW_0_ISCO"
"2583","2014-05-26",NA,9.53,"GGL_SW_0_ISCO"
"2584","2014-05-26",NA,9.70000000000001,"GGL_SW_0_ISCO"
"2585","2014-05-25",NA,9.78,"GGL_SW_0_ISCO"
"2586","2014-05-25",NA,9.18,"GGL_SW_0_ISCO"
"2587","2014-05-24",NA,8.34999999999999,"GGL_SW_0_ISCO"
"2588","2014-05-24",NA,9.61000000000001,"GGL_SW_0_ISCO"
"2589","2014-05-23",NA,10.11,"GGL_SW_0_ISCO"
"2590","2014-05-23",NA,9.73999999999999,"GGL_SW_0_ISCO"
"2591","2014-05-22",NA,10.11,"GGL_SW_0_ISCO"
"2592","2014-05-22",NA,10.11,"GGL_SW_0_ISCO"
"2593","2014-05-21",NA,9.83,"GGL_SW_0_ISCO"
"2594","2014-05-21",NA,9.91000000000001,"GGL_SW_0_ISCO"
"2595","2014-05-20",NA,10.31,"GGL_SW_0_ISCO"
"2596","2014-05-20",NA,10.22,"GGL_SW_0_ISCO"
"2597","2014-05-19",NA,10.25,"GGL_SW_0_ISCO"
"2598","2014-05-18",NA,10.33,"GGL_SW_0_ISCO"
"2599","2014-05-18",NA,9.85000000000001,"GGL_SW_0_ISCO"
"2600","2014-05-17",NA,9.71000000000001,"GGL_SW_0_ISCO"
"2601","2014-05-17",NA,9.73999999999999,"GGL_SW_0_ISCO"
"2602","2014-05-16",NA,9.32,"GGL_SW_0_ISCO"
"2603","2014-05-16",NA,9.88,"GGL_SW_0_ISCO"
"2604","2014-05-15",NA,9.63,"GGL_SW_0_ISCO"
"2605","2014-05-15",NA,8.34,"GGL_SW_0_ISCO"
"2606","2014-05-14",NA,8.93,"GGL_SW_0_ISCO"
"2607","2014-05-13",NA,8.39999999999999,"GGL_SW_0_ISCO"
"2608","2014-05-11",NA,7.00999999999999,"GGL_SW_0_ISCO"
"2609","2014-05-10",NA,6.8,"GGL_SW_0_ISCO"
"2610","2014-05-10",NA,9.22,"GGL_SW_0_ISCO"
"2611","2014-05-09",NA,6.96999999999999,"GGL_SW_0_ISCO"
"2612","2014-05-09",NA,6.75,"GGL_SW_0_ISCO"
"2613","2014-05-09",NA,10.24,"GGL_SW_0_ISCO"
"2614","2014-05-08",NA,6.8,"GGL_SW_0_ISCO"
"2615","2014-05-07",NA,10.09,"GGL_SW_0_ISCO"
"2616","2014-05-04",NA,10.4,"GGL_SW_0_ISCO"
"2617","2014-05-04",NA,10.56,"GGL_SW_0_ISCO"
"2618","2014-05-03",NA,10.86,"GGL_SW_0_ISCO"
"2619","2014-05-03",NA,10.55,"GGL_SW_0_ISCO"
"2620","2014-05-02",NA,11.11,"GGL_SW_0_ISCO"
"2621","2014-05-01",NA,11.23,"GGL_SW_0_ISCO"
"2622","2014-04-07",NA,10.04,"GGL_SW_0_ISCO"
"2623","2014-04-06",NA,9.63,"GGL_SW_0_ISCO"
"2624","2014-04-05",NA,10.06,"GGL_SW_0_ISCO"
"2625","2014-04-04",NA,9.38999999999999,"GGL_SW_0_ISCO"
"2626","2014-04-03",NA,9.52,"GGL_SW_0_ISCO"
"2627","2014-04-02",NA,10.11,"GGL_SW_0_ISCO"
"2628","2014-04-01",NA,9.38,"GGL_SW_0_ISCO"
"2629","2014-03-31",NA,9.21000000000001,"GGL_SW_0_ISCO"
"2630","2014-03-30",NA,8.72000000000001,"GGL_SW_0_ISCO"
"2631","2014-03-29",NA,8.67000000000001,"GGL_SW_0_ISCO"
"2632","2014-03-28",NA,8.74999999999999,"GGL_SW_0_ISCO"
"2633","2014-03-27",NA,8.67000000000001,"GGL_SW_0_ISCO"
"2634","2014-03-26",NA,8.37000000000001,"GGL_SW_0_ISCO"
"2635","2014-03-25",NA,8.84,"GGL_SW_0_ISCO"
"2636","2013-11-22",NA,5.85800000000001,"GGL_SW_0_ISCO"
"2637","2013-11-22",NA,7.62099999999999,"GGL_SW_0_ISCO"
"2638","2013-11-22",NA,7.64100000000001,"GGL_SW_0_ISCO"
"2639","2013-11-22",NA,7.683,"GGL_SW_0_ISCO"
"2640","2013-11-22",NA,7.997,"GGL_SW_0_ISCO"
"2641","2013-11-22",NA,7.78100000000001,"GGL_SW_0_ISCO"
"2642","2013-11-22",NA,7.472,"GGL_SW_0_ISCO"
"2643","2013-10-10",NA,8.823,"GGL_SW_0_ISCO"
"2644","2013-10-09",NA,8.89200000000001,"GGL_SW_0_ISCO"
"2645","2013-10-08",NA,8.91399999999999,"GGL_SW_0_ISCO"
"2646","2013-10-07",NA,8.74999999999999,"GGL_SW_0_ISCO"
"2647","2013-10-06",NA,8.67099999999999,"GGL_SW_0_ISCO"
"2648","2013-10-05",NA,8.712,"GGL_SW_0_ISCO"
"2649","2013-10-04",NA,8.93999999999999,"GGL_SW_0_ISCO"
"2650","2013-10-03",NA,9.252,"GGL_SW_0_ISCO"
"2651","2013-10-02",NA,9.07100000000001,"GGL_SW_0_ISCO"
"2652","2013-10-01",NA,9.223,"GGL_SW_0_ISCO"
"2653","2013-09-30",NA,9.552,"GGL_SW_0_ISCO"
"2654","2013-09-30",NA,9.48500000000001,"GGL_SW_0_ISCO"
"2655","2013-09-29",NA,9.127,"GGL_SW_0_ISCO"
"2656","2013-09-29",NA,9.42800000000001,"GGL_SW_0_ISCO"
"2657","2013-09-29",NA,9.348,"GGL_SW_0_ISCO"
"2658","2013-09-29",NA,9.33100000000001,"GGL_SW_0_ISCO"
"2659","2013-09-28",NA,9.28,"GGL_SW_0_ISCO"
"2660","2013-09-28",NA,9.50300000000001,"GGL_SW_0_ISCO"
"2661","2013-09-28",NA,9.40300000000001,"GGL_SW_0_ISCO"
"2662","2013-09-28",NA,9.281,"GGL_SW_0_ISCO"
"2663","2013-09-27",NA,8.822,"GGL_SW_0_ISCO"
"2664","2013-09-26",NA,9.37100000000001,"GGL_SW_0_ISCO"
"2665","2013-09-26",NA,9.09500000000001,"GGL_SW_0_ISCO"
"2666","2013-09-25",NA,9.60799999999999,"GGL_SW_0_ISCO"
"2667","2013-09-25",NA,9.13100000000001,"GGL_SW_0_ISCO"
"2668","2013-09-24",NA,9.12899999999999,"GGL_SW_0_ISCO"
"2669","2013-09-24",NA,9.695,"GGL_SW_0_ISCO"
"2670","2013-09-24",NA,9.32800000000001,"GGL_SW_0_ISCO"
"2671","2013-09-24",NA,9.49600000000001,"GGL_SW_0_ISCO"
"2672","2013-09-23",NA,9.56799999999999,"GGL_SW_0_ISCO"
"2673","2013-09-22",NA,9.52199999999999,"GGL_SW_0_ISCO"
"2674","2013-09-22",NA,9.07400000000001,"GGL_SW_0_ISCO"
"2675","2013-09-22",NA,8.852,"GGL_SW_0_ISCO"
"2676","2013-09-22",NA,9.191,"GGL_SW_0_ISCO"
"2677","2013-09-21",NA,9.88699999999999,"GGL_SW_0_ISCO"
"2678","2013-09-21",NA,9.352,"GGL_SW_0_ISCO"
"2679","2013-09-21",NA,10.107,"GGL_SW_0_ISCO"
"2680","2013-09-21",NA,9.13299999999999,"GGL_SW_0_ISCO"
"2681","2013-09-20",NA,8.991,"GGL_SW_0_ISCO"
"2682","2013-09-20",NA,9.26700000000001,"GGL_SW_0_ISCO"
"2683","2013-09-20",NA,9.194,"GGL_SW_0_ISCO"
"2684","2013-09-19",NA,10.328,"GGL_SW_0_ISCO"
"2685","2013-09-19",NA,9.09900000000001,"GGL_SW_0_ISCO"
"2686","2013-09-19",NA,9.341,"GGL_SW_0_ISCO"
"2687","2013-09-19",NA,9.21000000000001,"GGL_SW_0_ISCO"
"2688","2013-09-18",NA,9.649,"GGL_SW_0_ISCO"
"2689","2013-09-18",NA,9.227,"GGL_SW_0_ISCO"
"2690","2013-09-18",NA,9.05799999999999,"GGL_SW_0_ISCO"
"2691","2013-09-18",NA,9.00799999999999,"GGL_SW_0_ISCO"
"2692","2013-09-18",NA,9.55000000000001,"GGL_SW_0_ISCO"
"2693","2013-09-18",NA,9.95099999999999,"GGL_SW_0_ISCO"
"2694","2013-09-17",NA,10.683,"GGL_SW_0_ISCO"
"2695","2013-09-17",NA,9.64300000000001,"GGL_SW_0_ISCO"
"2696","2013-09-12",NA,7.876,"GGL_SW_0_ISCO"
"2697","2013-09-12",NA,8.13100000000001,"GGL_SW_0_ISCO"
"2698","2013-09-12",NA,8.123,"GGL_SW_0_ISCO"
"2699","2013-09-12",NA,8.44900000000001,"GGL_SW_0_ISCO"
"2700","2013-09-12",NA,8.22099999999999,"GGL_SW_0_ISCO"
"2701","2013-09-12",NA,8.38500000000001,"GGL_SW_0_ISCO"
"2702","2013-09-12",NA,8.67700000000001,"GGL_SW_0_ISCO"
"2703","2013-09-12",NA,9.60099999999999,"GGL_SW_0_ISCO"
"2704","2013-09-12",NA,8.73899999999999,"GGL_SW_0_ISCO"
"2705","2013-09-12",NA,8.03199999999999,"GGL_SW_0_ISCO"
"2706","2013-09-12",NA,7.16600000000001,"GGL_SW_0_ISCO"
"2707","2013-09-12",NA,7.19500000000001,"GGL_SW_0_ISCO"
"2708","2013-09-11",NA,7.315,"GGL_SW_0_ISCO"
"2709","2013-09-11",NA,7.52099999999999,"GGL_SW_0_ISCO"
"2710","2013-09-11",NA,8.266,"GGL_SW_0_ISCO"
"2711","2013-09-11",NA,8.197,"GGL_SW_0_ISCO"
"2712","2013-09-11",NA,8.29599999999999,"GGL_SW_0_ISCO"
"2713","2013-09-11",NA,8.34,"GGL_SW_0_ISCO"
"2714","2013-09-11",NA,7.68000000000001,"GGL_SW_0_ISCO"
"2715","2013-09-11",NA,8.21700000000001,"GGL_SW_0_ISCO"
"2716","2013-09-11",NA,8.70799999999999,"GGL_SW_0_ISCO"
"2717","2013-09-11",NA,8.269,"GGL_SW_0_ISCO"
"2718","2013-09-11",NA,6.33000000000001,"GGL_SW_0_ISCO"
"2719","2013-09-11",NA,7.69,"GGL_SW_0_ISCO"
"2720","2013-08-30",NA,7.12300000000001,"GGL_SW_0_ISCO"
"2721","2013-08-30",NA,7.53000000000001,"GGL_SW_0_ISCO"
"2722","2013-08-14",NA,7.961,"GGL_SW_0_ISCO"
"2723","2013-08-14",NA,8.001,"GGL_SW_0_ISCO"
"2724","2013-08-14",NA,7.88800000000001,"GGL_SW_0_ISCO"
"2725","2013-08-14",NA,7.99100000000001,"GGL_SW_0_ISCO"
"2726","2013-08-14",NA,8.05900000000001,"GGL_SW_0_ISCO"
"2727","2013-08-14",NA,7.96399999999999,"GGL_SW_0_ISCO"
"2728","2013-08-14",NA,8.03899999999999,"GGL_SW_0_ISCO"
"2729","2013-08-13",NA,7.63899999999999,"GGL_SW_0_ISCO"
"2730","2013-08-13",NA,7.82400000000001,"GGL_SW_0_ISCO"
"2731","2013-08-13",NA,8.037,"GGL_SW_0_ISCO"
"2732","2013-08-13",NA,8.01699999999999,"GGL_SW_0_ISCO"
"2733","2013-08-13",NA,7.96300000000001,"GGL_SW_0_ISCO"
"2734","2013-08-13",NA,7.833,"GGL_SW_0_ISCO"
"2735","2013-08-13",NA,7.983,"GGL_SW_0_ISCO"
"2736","2013-08-13",NA,7.76399999999999,"GGL_SW_0_ISCO"
"2737","2013-08-13",NA,7.879,"GGL_SW_0_ISCO"
"2738","2013-08-13",NA,7.95600000000001,"GGL_SW_0_ISCO"
"2739","2013-08-13",NA,7.97700000000001,"GGL_SW_0_ISCO"
"2740","2013-08-13",NA,7.90600000000001,"GGL_SW_0_ISCO"
"2741","2013-08-12",NA,7.23400000000001,"GGL_SW_0_ISCO"
"2742","2013-08-08",NA,8.394,"GGL_SW_0_ISCO"
"2743","2013-08-07",NA,8.25399999999999,"GGL_SW_0_ISCO"
"2744","2013-08-07",NA,8.30200000000001,"GGL_SW_0_ISCO"
"2745","2013-08-06",NA,8.35699999999999,"GGL_SW_0_ISCO"
"2746","2013-08-06",NA,8.28,"GGL_SW_0_ISCO"
"2747","2013-08-05",NA,8.333,"GGL_SW_0_ISCO"
"2748","2013-08-05",NA,8.13400000000001,"GGL_SW_0_ISCO"
"2749","2013-08-04",NA,8.22899999999999,"GGL_SW_0_ISCO"
"2750","2013-08-04",NA,8.38800000000001,"GGL_SW_0_ISCO"
"2751","2013-08-03",NA,8.212,"GGL_SW_0_ISCO"
"2752","2013-08-03",NA,8.29299999999999,"GGL_SW_0_ISCO"
"2753","2013-08-02",NA,8.21399999999999,"GGL_SW_0_ISCO"
"2754","2013-08-02",NA,8.19200000000001,"GGL_SW_0_ISCO"
"2755","2013-08-01",NA,8.158,"GGL_SW_0_ISCO"
"2756","2013-08-01",NA,8.08100000000001,"GGL_SW_0_ISCO"
"2757","2013-07-31",NA,8.21399999999999,"GGL_SW_0_ISCO"
"2758","2013-07-31",NA,8.27800000000001,"GGL_SW_0_ISCO"
"2759","2013-07-30",NA,8.198,"GGL_SW_0_ISCO"
